"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Perth","","","","1,624.54","03-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Perth to Albany","","","","296.76","08-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Albany to Perth","","","","296.76","08-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Perth to Geraldton","","","","301.77","10-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Geraldton to Perth","","","","301.77","10-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Perth to Canberra","","","","1,624.54","14-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Perth","","","","1,624.54","18-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Perth to Brisbane","","","","2,043.54","22-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Brisbane to Perth","","","","1,843.32","23-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Apr 16 - Perth to Brisbane","","","","1,776.51","03-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Brisbane to Townsville","","","","","04-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Townsville to Palm Island","","","","246.15","05-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Palm Island to Townsville","","","","","05-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Townsville to Brisbane","","","","1,984.85","06-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Brisbane to Perth","","","","","06-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Perth to Geraldton","","","","301.77","11-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Geraldton to Perth","","","","301.77","11-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Perth to Brisbane","","","","1,843.32","14-Apr-2016",""
