"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Mar 16","8 Mar 16","Melbourne","Minister - Official Business","1","438.00","","438.00","08-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Mar 16","9 Mar 16","Sydney","Minister - Official Business","1","438.00","","438.00","09-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","16 Mar 16","Canberra","Sittings of Parliament","3","273.00","","819.00","14-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Mar 16","17 Mar 16","Sydney","Minister - Official Business","1","438.00","","438.00","17-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Mar 16","21 Mar 16","Sydney","Minister - Official Business","1","438.00","","438.00","21-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 Mar 16","31 Mar 16","Sydney","Minister - Official Business","2","438.00","","876.00","30-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","2","273.00","","546.00","18-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Apr 16","21 Apr 16","Perth","Minister - Official Business","1","472.00","","472.00","21-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 May 16","5 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","02-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 May 16","11 May 16","Brisbane","Minister - Official Business","1","430.00","","430.00","11-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 May 16","17 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","17-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","19 May 16","19 May 16","Launceston","Minister - Official Business","1","368.00","","368.00","19-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","20 May 16","21 May 16","Hayman Island","Minister - Official Business","2","368.00","","736.00","20-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","23 May 16","23 May 16","Canberra","Minister - Official Business","1","273.00","","273.00","23-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 May 16","25 May 16","Sydney","Minister - Official Business","2","438.00","","876.00","24-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 May 16","26 May 16","Darwin","Minister - Official Business","1","460.00","","460.00","26-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 May 16","31 May 16","Melbourne","Minister - Official Business","1","438.00","","438.00","31-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","1 Jun 16","Launceston","Minister - Official Business","1","368.00","","368.00","01-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 Jun 16","2 Jun 16","Hobart","Minister - Official Business","1","368.00","","368.00","02-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Jun 16","7 Jun 16","Sydney","Minister - Official Business","2","438.00","","876.00","06-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Jun 16","8 Jun 16","Perth","Minister - Official Business","1","472.00","","472.00","08-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Jun 16","15 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","15-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 Jun 16","16 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","16-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","1,276.88","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","5,871.64","01-Jan-2016","OS Ministerial - Fares",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","119.54","01-Jan-2016","OS Ministerial - Ground transport",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","126.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","38.04","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","35.97","01-Jan-2016","OS Ministerial - Travel advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,068.71","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","756.16","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","7,955.49","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","40,918.82","01-Jan-2016","OS Ministerial - Fares",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,614.18","01-Jan-2016","OS Ministerial - Ground transport",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","441.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","306.70","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","703.92","01-Jan-2016","OS Ministerial - Travel advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","13,561.32","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","27,284.00","01-Jan-2016","OS Ministerial - Fares",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","3,422.63","01-Jan-2016","OS Ministerial - Ground transport",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","630.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","266.09","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","861.40","01-Jan-2016","OS Ministerial - Travel advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","4,424.96","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","44,494.08","01-Jan-2016","OS Ministerial - Fares",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,777.00","01-Jan-2016","OS Ministerial - Ground transport",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","315.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","47.55","01-Jan-2016","OS Ministerial - Related travel expenses",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","439.98","01-Jan-2016","OS Ministerial - Travel advance",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Jan 16 - Coolangatta to Sydney","","","","583.05","11-Jan-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Jan 16 - Sydney to Coolangatta","","","","545.38","11-Jan-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Brisbane to Townsville","","","","849.51","29-Jan-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Townsville to Brisbane","","","","849.51","29-Jan-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Coolangatta to Canberra","","","","588.25","31-Jan-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Sydney","","","","328.20","04-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Sydney to Coolangatta","","","","617.99","05-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Brisbane to Canberra","","","","469.90","06-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Feb 16 - Canberra to Sydney","","","","103.74","10-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Feb 16 - Coolangatta to Canberra","","","","285.42","14-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Feb 16 - Canberra to Sydney","","","","598.39","15-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Sydney to Coolangatta","","","","545.38","16-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","180.41","17-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Sydney","","","","328.20","18-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Coolangatta to Canberra","","","","588.25","28-Feb-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Sydney","","","","328.20","03-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Sydney to Canberra","","","","328.20","04-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Melbourne","","","","686.29","04-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Melbourne to Coolangatta","","","","551.93","05-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Brisbane to Adelaide","","","","1,163.87","07-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Adelaide to Melbourne","","","","693.69","08-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Melbourne to Canberra","","","","409.90","09-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Canberra to Sydney","","","","598.39","09-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Sydney to Coolangatta","","","","167.90","10-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Coolangatta to Sydney","","","","597.15","14-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Sydney to Canberra","","","","","14-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Sydney","","","","103.74","17-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Sydney to Coolangatta","","","","545.38","18-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Coolangatta to Sydney","","","","545.38","21-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Sydney to Coolangatta","","","","545.38","22-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Coolangatta to Sydney","","","","545.38","23-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Sydney to Coolangatta","","","","545.38","23-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Coolangatta to Sydney","","","","617.99","30-Mar-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Sydney to Brisbane","","","","781.48","01-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Coolangatta to Sydney","","","","545.38","05-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Sydney to Coolangatta","","","","545.38","05-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Coolangatta to Sydney","","","","545.38","06-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Coolangatta to Sydney","","","","699.97","18-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Sydney to Canberra","","","","","18-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","686.29","20-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Melbourne to Coolangatta","","","","551.93","20-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Brisbane to Perth","","","","2,043.54","21-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Perth to Brisbane","","","","2,043.54","22-Apr-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Coolangatta to Sydney","","","","645.37","02-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","","02-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Sydney","","","","598.39","06-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Sydney to Coolangatta","","","","160.68","06-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Brisbane to Townsville","","","","849.51","12-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Townsville to Brisbane","","","","849.51","12-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 May 16 - Coolangatta to Sydney","","","","545.38","17-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Sydney to Coolangatta","","","","545.38","18-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Coolangatta to Sydney","","","","545.38","19-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 May 16 - Hamilton Island to Brisbane","","","","370.85","22-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Coolangatta to Sydney","","","","545.38","23-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Sydney to Canberra","","","","328.20","23-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Sydney to Cairns","","","","918.58","26-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Cairns to Darwin","","","","532.29","26-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Darwin to Brisbane","","","","1,337.81","27-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Coolangatta to Melbourne","","","","551.93","31-May-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jun 16 - Melbourne to Devonport","","","","337.50","01-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Hobart to Melbourne","","","","713.54","03-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Melbourne to Brisbane","","","","991.59","03-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Coolangatta to Sydney","","","","617.99","06-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Sydney to Perth","","","","1,824.13","08-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Perth to Sydney","","","","1,913.32","09-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Sydney to Coolangatta","","","","","10-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Coolangatta to Sydney","","","","545.38","15-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jun 16 - Sydney to Melbourne","","","","780.82","16-Jun-2016","",""
"Steven Ciobo","Representative","Moncrieff","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Jun 16 - Melbourne to Coolangatta","","","","551.93","17-Jun-2016","",""
