"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Canberra to Adelaide","","","","834.00","19-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Adelaide to Canberra","","","","858.05","01-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Adelaide","","","","858.05","06-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 10 Jan to 31 Jan 16","","","","127.13","31-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Jan to 13 Feb 16","","","","998.74","13-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Feb to 13 Mar 16","","","","998.74","13-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 17 Feb to 22 Feb 16","","","","57.43","22-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Mar to 22 Mar 16","","","","188.95","22-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Mar to 13 Apr 16","","","","998.74","13-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Infringement notice fee 29 Mar 16","","","","15.00","29-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Reimbursement of infringement notice fee 29 Mar 16","","","","-15.00","29-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Apr to 11 Apr 16","","","","110.76","11-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Apr to 13 May 16","","","","998.74","13-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 23 Apr to 30 Apr 16","","","","72.24","30-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 May to 7 May 16","","","","58.39","07-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 28 Nov to 30 Nov 15","","","","79.16","30-Nov-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 7 Dec to 18 Dec 15","","","","132.93","18-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 14 Dec 15 to 13 Jan 16","","","","998.74","14-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Adelaide","","","","78.60","31-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Canberra","","","","40.00","05-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Canberra","","","","40.61","05-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","78.60","07-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Adelaide","","","","41.80","11-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Adelaide","","","","40.00","18-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Sydney","","","","49.70","18-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Sydney","","","","198.75","19-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Sydney","","","","149.05","19-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Adelaide","","","","41.80","19-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Adelaide","","","","78.60","21-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Adelaide","","","","41.80","25-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Adelaide","","","","78.60","28-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Adelaide","","","","41.80","03-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Adelaide","","","","78.60","14-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Adelaide","","","","78.60","18-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Adelaide","","","","47.16","04-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Melbourne","","","","46.12","04-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Melbourne","","","","71.63","05-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Adelaide","","","","41.80","05-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Sydney","","","","88.40","16-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Sydney","","","","78.60","16-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Adelaide","","","","78.60","17-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Sydney","","","","78.60","17-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","80.40","17-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Adelaide","","","","41.80","19-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Adelaide","","","","40.00","22-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Adelaide","","","","41.80","29-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Adelaide","","","","78.60","01-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Adelaide","","","","41.80","06-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","5 Feb 16","","","","15.64","05-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","5 Feb 16","","","","24.02","05-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","16 Apr 16","","","","19.95","16-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","28,975.79","01-Jan-1900",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","3,332.07","01-Jan-1900",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","716.85","31-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","58.72","27-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","7.46","27-Feb-2016",""
