"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","41.80","31-Mar-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","40.00","31-Mar-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","40.00","31-Mar-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Canberra","","","","40.00","01-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Melbourne","","","","82.80","01-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Melbourne","","","","74.25","06-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Canberra","","","","102.67","06-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Canberra","","","","47.16","06-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Canberra","","","","40.00","06-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Canberra","","","","40.00","07-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Canberra","","","","40.00","07-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Canberra","","","","58.95","07-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Canberra","","","","40.00","08-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Canberra","","","","47.16","08-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Canberra","","","","40.00","08-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Melbourne","","","","52.67","08-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Melbourne","","","","80.80","17-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Canberra","","","","73.36","19-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","40.00","20-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Darwin","","","","40.00","20-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Darwin","","","","420.51","21-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Darwin","","","","40.00","21-Apr-2016",""
"David Feeney","Representative","Batman","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Darwin","","","","40.00","22-Apr-2016",""
