"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Jan 16 - Melbourne to Canberra","","","","686.29","27-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Canberra to Sydney","","","","925.78","29-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Sydney to Tamworth","","","","","29-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Tamworth to Sydney","","","","1,108.21","29-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Sydney to Melbourne","","","","","29-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Melbourne to Canberra","","","","135.61","01-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Melbourne","","","","686.29","04-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","135.61","07-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Melbourne","","","","217.51","11-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Melbourne to Canberra","","","","613.09","17-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Melbourne","","","","613.09","18-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Melbourne to Canberra","","","","613.09","21-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Melbourne","","","","686.29","25-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","135.61","28-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Sydney","","","","328.20","04-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Sydney to Melbourne","","","","698.76","05-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Melbourne to Adelaide","","","","693.69","07-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Adelaide to Melbourne","","","","693.69","08-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","409.90","14-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","217.51","18-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Melbourne to Sydney","","","","698.76","21-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Mar 16 - Sydney to Canberra","","","","598.39","24-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Mar 16 - Canberra to Melbourne","","","","686.29","24-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Melbourne to Canberra","","","","409.90","30-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Canberra to Melbourne","","","","613.09","31-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Melbourne to Sydney","","","","698.76","05-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Sydney to Melbourne","","","","698.76","06-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Sydney to Canberra","","","","598.39","18-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Canberra to Sydney","","","","103.74","21-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Sydney to Melbourne","","","","698.76","21-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Apr 16 - Melbourne to Sydney","","","","698.76","23-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Apr 16 - Sydney to Melbourne","","","","780.82","23-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Melbourne to Canberra","","","","613.09","27-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Canberra to Melbourne","","","","686.29","28-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Apr 16 - Melbourne to Canberra","","","","686.29","30-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","686.29","06-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 May 16 - Melbourne to Canberra","","","","613.09","17-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Melbourne to Sydney","","","","698.76","25-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Sydney to Melbourne","","","","698.76","25-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Melbourne to Canberra","","","","686.29","27-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Canberra to Sydney","","","","161.04","27-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 May 16 - Sydney to Melbourne","","","","698.76","28-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 May 16 - Melbourne to Launceston","","","","377.94","30-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Devonport to Melbourne","","","","337.50","31-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Jun 16 - Melbourne to Sydney","","","","698.76","02-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Sydney to Melbourne","","","","698.76","03-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jun 16 - Melbourne to Sydney","","","","698.76","07-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Sydney to Perth","","","","1,988.40","08-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Perth to Geraldton","","","","288.52","10-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Geraldton to Perth","","","","288.52","10-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Jun 16 - Perth to Melbourne","","","","1,735.23","11-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Melbourne to Cairns","","","","344.55","13-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Cairns to Townsville","","","","1,170.74","13-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Townsville to Brisbane","","","","","13-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Brisbane to Melbourne","","","","991.59","15-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","27 Nov 15 - Canberra to Melbourne","","","","654.68","27-Nov-2015","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","8 Dec 15 - Melbourne to Sydney","","","","667.58","08-Dec-2015","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","9 Dec 15 - Sydney to Melbourne","","","","667.58","09-Dec-2015","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","16 Dec 15 - Melbourne to Sydney","","","","667.58","16-Dec-2015","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","17 Dec 15 - Sydney to Melbourne","","","","667.58","17-Dec-2015","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 7 Jan to 6 Feb 16","","","","932.35","06-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 7 Feb to 6 Mar 16","","","","932.35","06-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 16 Feb to 22 Feb 16","","","","58.13","22-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 7 Mar to 6 Apr 16","","","","932.35","06-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 25 Mar to 22 Apr 16","","","","119.66","22-Apr-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 7 Apr to 6 May 16","","","","932.35","06-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 7 May to 6 Jun 16","","","","932.35","06-Jun-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 16 May to 22 May 16","","","","61.95","22-May-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 7 Dec 15 to 6 Jan 16","","","","932.35","07-Dec-2015","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 24 Dec 15 to 13 Jan 16","","","","323.33","24-Dec-2015","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Jan 16 - Melbourne","","","","66.05","21-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Jan 16 - Canberra","","","","41.80","21-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Jan 16 - Canberra","","","","40.00","21-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Jan 16 - Melbourne","","","","50.91","21-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Melbourne","","","","49.36","25-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Canberra","","","","41.80","25-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Canberra","","","","58.95","25-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Melbourne","","","","52.22","25-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Melbourne","","","","79.49","27-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","45.03","27-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","116.59","27-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Canberra","","","","40.00","29-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Melbourne","","","","49.71","29-Jan-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Melbourne","","","","67.25","01-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","40.00","04-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Melbourne","","","","75.80","04-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Melbourne","","","","110.70","07-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","105.40","07-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Canberra","","","","60.26","11-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Melbourne","","","","54.95","11-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Melbourne","","","","54.15","17-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","41.80","17-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","40.00","18-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Melbourne","","","","60.08","18-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Melbourne","","","","86.90","21-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","80.40","21-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Canberra","","","","40.00","25-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Melbourne","","","","52.22","25-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Melbourne","","","","121.07","28-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Canberra","","","","103.60","28-Feb-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Canberra","","","","40.00","04-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Sydney","","","","49.70","04-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Sydney","","","","40.00","04-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Mar 16 - Sydney","","","","40.00","05-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Mar 16 - Melbourne","","","","87.70","05-Mar-2016","",""
"Kelly O'Dwyer","Representative","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","80.35","07-Mar-2016","",""
