"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","3 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","31-Jan-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","10 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","07-Feb-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Perth to Melbourne","","","","1,476.91","31-Jan-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Melbourne to Canberra","","","","","31-Jan-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Sydney","","","","1,513.18","04-Feb-2016",""
"Melissa Parke","Representative","Fremantle","Western Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Sydney to Perth","","","","","04-Feb-2016",""
