"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 21 Apr to 20 May 16","","","","1,713.90","20-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 24 Apr to 23 May 16","","","","901.85","23-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Apr to 26 May 16","","","","323.83","26-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 21 May to 20 Jun 16","","","","1,713.90","20-Jun-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 24 May to 23 Jun 16","","","","901.85","23-Jun-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Reimbursement of toll 22 Aug 15","","","","-10.75","22-Aug-2015",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 30 Nov to 29 Dec 15","","","","373.19","29-Dec-2015",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 24 Dec 15 to 23 Jan 16","","","","757.73","24-Dec-2015",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Jan 16 - Brisbane","","","","44.30","20-Jan-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Jan 16 - Brisbane","","","","51.00","21-Jan-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Brisbane","","","","104.09","25-Jan-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Brisbane","","","","118.81","25-Jan-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Brisbane","","","","110.29","01-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Brisbane","","","","235.00","04-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Feb 16 - Brisbane","","","","117.30","09-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Brisbane","","","","99.56","12-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Brisbane","","","","109.20","21-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Feb 16 - Brisbane","","","","40.00","22-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Brisbane","","","","226.01","25-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Brisbane","","","","82.90","28-Feb-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Brisbane","","","","90.39","03-Mar-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Brisbane","","","","122.18","14-Mar-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Brisbane","","","","117.00","18-Mar-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Brisbane","","","","119.46","04-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Brisbane","","","","133.43","06-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Brisbane","","","","120.95","16-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Townsville","","","","61.48","16-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Townsville","","","","61.48","16-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Apr 16 - Brisbane","","","","123.85","16-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Brisbane","","","","129.94","17-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Brisbane","","","","125.35","20-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Apr 16 - Brisbane","","","","184.71","25-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Brisbane","","","","115.65","01-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 May 16 - Brisbane","","","","124.05","07-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Brisbane","","","","124.70","10-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 May 16 - Brisbane","","","","121.43","13-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 May 16 - Brisbane","","","","378.35","14-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 May 16 - Brisbane","","","","117.04","15-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Brisbane","","","","123.85","17-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 May 16 - Brisbane","","","","118.15","28-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Brisbane","","","","122.54","29-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jun 16 - Brisbane","","","","116.95","28-Jun-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","16 Dec 15 - Townsville","","","","60.48","16-Dec-2015",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","17 Dec 15 - Townsville","","","","60.48","17-Dec-2015",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","18 Dec 15 - Brisbane","","","","139.45","18-Dec-2015",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","4 Apr 16","","","","16.75","04-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","5 Apr 16","","","","13.42","05-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 January 2016","","","","Townsville 25 Jan 16","","","","100.25","25-Jan-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 January 2016","","","","Townsville 5 Apr to 6 Apr 16","","","","117.01","06-Apr-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 January 2016","","","","Mount Isa 28 May to 29 May 16","","","","163.53","29-May-2016",""
"Joanna Lindgren","Senator","","Queensland","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 January 2016","","","","Townsville 28 Sep to 29 Sep 15","","","","89.68","29-Sep-2015",""
