"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Brisbane","","","","878.25","04-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Brisbane to Rockhampton","","","","","04-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Rockhampton to Brisbane","","","","1,102.83","14-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Brisbane to Canberra","","","","","14-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Brisbane","","","","532.71","18-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Brisbane to Rockhampton","","","","","18-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Rockhampton to Brisbane","","","","309.60","08-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Brisbane to Rockhampton","","","","309.60","08-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Rockhampton to Brisbane","","","","878.25","17-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Brisbane to Canberra","","","","","17-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Brisbane","","","","878.25","20-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Brisbane to Rockhampton","","","","","20-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","798.76","01-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Brisbane","","","","878.25","06-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Brisbane to Rockhampton","","","","","06-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Rockhampton to Brisbane","","","","180.37","18-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Brisbane to Rockhampton","","","","309.60","18-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Moranbah to Brisbane","","","","680.70","27-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Brisbane to Rockhampton","","","","","27-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Mackay to Rockhampton","","","","355.13","08-Jun-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Mackay to Rockhampton","","","","355.13","13-Jun-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","20 Feb 15 - Mackay to Rockhampton","","","","246.61","20-Feb-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","9 Dec 15 - Rockhampton to Mackay","","","","2,236.36","09-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","9 Dec 15 - Mackay to Rockhampton","","","","","09-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Rockhampton 16 Feb 16","","","","3,150.00","16-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Rockhampton to Mackay 22 Apr 16","","","","2,252.73","22-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Mackay to Collinsville 22 Apr 16","","","","","22-Apr-2016",""
