"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","6.18","28-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","6,053.09","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Jan 16","","","","45.00","01-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","228.00","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","46,000 Printed items 8 Jan 16","","","","7,186.00","08-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 13 Jan 16","","","","220.55","13-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 14 Jan 16","","","","227.27","14-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","1,818.18","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-1900","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-45.45","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Feb 16","","","","99.00","01-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Feb 16","","","","227.27","01-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","252.00","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 Feb 16","","","","220.55","10-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","200 Personalised letterhead stationery 29 Feb 16","","","","575.00","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,000 Personalised letterhead stationery 29 Feb 16","","","","820.00","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar 16","","","","45.00","01-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 Mar 16","","","","227.27","03-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 Mar 16","","","","140.00","10-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 14 Mar 16","","","","220.55","14-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Mar 16","","","","140.00","18-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 31 Mar 16","","","","252.00","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 743 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","240.00","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Apr 16","","","","99.00","01-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 Apr 16","","","","45.00","04-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 7 Apr 16","","","","227.27","07-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 14 Apr 16","","","","220.55","14-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item Apr 16","","","","140.00","01-Jan-1900","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","200 Printed items 21 Apr 16","","","","1,044.00","21-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 May 16","","","","99.00","01-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 May 16","","","","220.55","01-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 5 May 16","","","","227.27","05-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Oct 14","","","","45.00","01-Oct-2014","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 14 Sep 15","","","","220.50","14-Sep-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Oct to 31 Oct 15","","","","246.00","31-Oct-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Oct to 31 Oct 15","","","","-6.00","31-Oct-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Nov 15","","","","234.55","01-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,000 Printed items 25 Nov 15","","","","1,768.00","25-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","99.00","01-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","1,904.55","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-45.45","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","198.00","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 3 Dec 15","","","","227.27","03-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","3,000 Personalised letterhead stationery 7 Dec 15","","","","864.00","07-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Dec 15","","","","140.00","11-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 15 Dec 15","","","","220.55","15-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Dec 15","","","","245.45","17-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Sunday Telegraph 2 Jan to 31 Jan 16","","","","7.64","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 2 Jan to 31 Jan 16","","","","3.64","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Sydney Morning Herald 2 Jan to 31 Jan 16","","","","49.55","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","17 The Australian Financial Review 2 Jan to 31 Jan 16","","","","58.73","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","17 The Australian 2 Jan to 31 Jan 16","","","","43.91","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 2 Jan to 31 Jan 16","","","","4.18","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","23 The Sydney Morning Herald 2 Jan to 31 Jan 16","","","","55.91","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 2 Jan to 31 Jan 16","","","","46.64","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Daily Telegraph 2 Jan to 31 Jan 16","","","","24.18","31-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 29 Feb 16","","","","4.55","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Daily Telegraph 1 Feb to 29 Feb 16","","","","28.64","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Feb to 29 Feb 16","","","","51.55","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Sydney Morning Herald 1 Feb to 29 Feb 16","","","","60.45","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sunday Telegraph 1 Feb to 29 Feb 16","","","","10.18","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 29 Feb 16","","","","5.27","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Australian 1 Feb to 29 Feb 16","","","","64.27","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","29 The Sydney Morning Herald 1 Feb to 29 Feb 16","","","","71.36","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Australian Financial Review 1 Feb to 29 Feb 16","","","","90.91","29-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 2 Mar to 31 Mar 16","","","","4.36","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 2 Mar to 31 Mar 16","","","","51.55","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Daily Telegraph 2 Mar to 31 Mar 16","","","","28.64","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","24 The Sydney Morning Herald 2 Mar to 31 Mar 16","","","","57.27","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","31 The Sydney Morning Herald 2 Mar to 31 Mar 16","","","","75.91","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sunday Telegraph 2 Mar to 31 Mar 16","","","","10.18","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 2 Mar to 31 Mar 16","","","","5.64","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","24 The Australian Financial Review 2 Mar to 31 Mar 16","","","","87.27","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","27 The Australian 2 Mar to 31 Mar 16","","","","69.18","31-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Apr to 30 Apr 16","","","","4.73","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Apr to 30 Apr 16","","","","51.55","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Daily Telegraph 1 Apr to 30 Apr 16","","","","28.64","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","26 The Sydney Morning Herald 1 Apr to 30 Apr 16","","","","63.64","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","30 The Sydney Morning Herald 1 Apr to 30 Apr 16","","","","74.55","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Sunday Telegraph 1 Apr to 30 Apr 16","","","","10.18","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Apr to 30 Apr 16","","","","5.45","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","27 The Australian 1 Apr to 30 Apr 16","","","","67.45","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","26 The Australian Financial Review 1 Apr to 30 Apr 16","","","","94.55","30-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 1 Nov to 30 Nov 15","","","","4.55","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","21 The Daily Telegraph 1 Nov to 30 Nov 15","","","","26.73","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Sydney Morning Herald 1 Nov to 30 Nov 15","","","","60.45","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Sunday Telegraph 1 Nov to 30 Nov 15","","","","12.73","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","30 The Sydney Morning Herald 1 Nov to 30 Nov 15","","","","74.09","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 1 Nov to 30 Nov 15","","","","5.45","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Australian Financial Review 1 Nov to 30 Nov 15","","","","86.36","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Australian 1 Nov to 30 Nov 15","","","","64.27","30-Nov-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 2 Dec to 31 Dec 15","","","","3.82","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","21 The Sydney Morning Herald 2 Dec to 31 Dec 15","","","","50.45","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","18 The Daily Telegraph 2 Dec to 31 Dec 15","","","","22.91","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Sunday Telegraph 2 Dec to 31 Dec 15","","","","7.64","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 2 Dec to 31 Dec 15","","","","4.36","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","21 The Australian Financial Review 2 Dec to 31 Dec 15","","","","72.55","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","21 The Australian 2 Dec to 31 Dec 15","","","","53.73","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Sydney Morning Herald 2 Dec to 31 Dec 15","","","","58.64","31-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jan 16","","","","231.34","09-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jan 16","","","","71.85","09-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Feb 16","","","","243.95","09-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Feb 16","","","","75.08","09-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 10 Mar 16","","","","253.48","10-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 10 Mar 16","","","","74.32","10-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Apr 16","","","","301.59","09-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Apr 16","","","","80.10","09-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 May 16","","","","274.65","09-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 9 May 16","","","","1,121.39","09-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 May 16","","","","78.01","09-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 10 Dec 15","","","","283.05","10-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 10 Dec 15","","","","76.31","10-Dec-2015","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","63.59","01-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","204.37","05-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","63.59","01-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","153.43","05-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","63.59","03-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","114.53","06-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","63.59","01-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Apr 16","","","","139.16","05-Apr-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","63.59","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 May 16","","","","181.02","05-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Jan 16 - Sydney to Melbourne","","","","745.89","17-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Jan 16 - Melbourne to Sydney","","","","745.89","18-Jan-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","23 Feb 16 - Sydney to Canberra","","","","328.20","23-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","24 Feb 16 - Canberra to Sydney","","","","598.39","24-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","16 Mar 16 - Sydney to Canberra","","","","598.39","16-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Sydney","","","","598.39","18-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","598.39","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 May 16 - Canberra to Sydney","","","","598.39","04-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","598.39","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 May 16 - Canberra to Sydney","","","","598.39","04-May-2016","",""
