"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Apr 16","21 Apr 16","Townsville","Leader of the Opposition - Official Business","1","368.00","","368.00","21-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 Apr 16","22 Apr 16","Sydney","Leader of the Opposition - Official Business","1","438.00","10.00","448.00","22-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 Apr 16","26 Apr 16","Brisbane","Leader of the Opposition - Official Business","1","144.00","10.00","154.00","26-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","10.00","1,375.00","01-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 May 16","8 May 16","Canberra","Leader of the Opposition - Official Business","1","273.00","","273.00","08-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 May 16","11 May 16","Townsville","Leader of the Opposition - Official Business","3","368.00","","1,104.00","09-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 May 16","12 May 16","Sydney","Leader of the Opposition - Official Business","1","438.00","","438.00","12-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 May 16","14 May 16","Brisbane","Leader of the Opposition - Official Business","2","430.00","","860.00","13-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 May 16","21 May 16","Sydney","Leader of the Opposition - Official Business","5","438.00","30.00","2,220.00","17-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 May 16","23 May 16","Perth","Leader of the Opposition - Official Business","2","472.00","","944.00","22-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 May 16","26 May 16","Darwin","Leader of the Opposition - Official Business","2","460.00","","920.00","25-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 May 16","29 May 16","Canberra","Leader of the Opposition - Official Business","2","273.00","10.00","556.00","28-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 May 16","30 May 16","Cairns","Leader of the Opposition - Official Business","1","368.00","","368.00","30-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 May 16","31 May 16","Brisbane","Leader of the Opposition - Official Business","1","430.00","10.00","440.00","31-May-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","1 Jun 16","Sydney","Leader of the Opposition - Official Business","1","438.00","","438.00","01-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Jun 16","6 Jun 16","Adelaide","Leader of the Opposition - Official Business","1","382.00","","382.00","06-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Jun 16","8 Jun 16","Brisbane","Leader of the Opposition - Official Business","2","430.00","10.00","870.00","07-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Jun 16","10 Jun 16","Sydney","Leader of the Opposition - Official Business","2","438.00","20.00","896.00","09-Jun-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Jan 16 - Canberra to Melbourne","","","","661.75","12-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jan 16 - Melbourne to Devonport","","","","322.72","14-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jan 16 - Hobart to Melbourne","","","","634.18","15-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jan 16 - Melbourne to Sydney","","","","698.76","18-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jan 16 - Sydney to Brisbane","","","","862.74","18-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jan 16 - Brisbane to Rockhampton","","","","","18-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Jan 16 - Rockhampton to Brisbane","","","","167.82","19-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Jan 16 - Brisbane to Cairns","","","","687.64","19-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Jan 16 - Cairns to Darwin","","","","532.29","20-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Jan 16 - Darwin to Alice Springs","","","","551.31","22-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Jan 16 - Alice Springs to Melbourne","","","","1,118.13","22-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Jan 16 - Melbourne to Townsville","","","","45.45","24-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Jan 16 - Melbourne to Sydney","","","","698.76","28-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Sydney to Melbourne","","","","780.82","29-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Jan 16 - Melbourne to Brisbane","","","","1,094.38","30-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Jan 16 - Brisbane to Melbourne","","","","1,094.38","30-Jan-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Melbourne to Canberra","","","","409.90","01-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Melbourne","","","","613.09","04-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Melbourne to Sydney","","","","698.76","06-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Feb 16 - Sydney to Canberra","","","","103.74","08-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Melbourne","","","","613.09","11-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Melbourne to Sydney","","","","780.82","12-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Feb 16 - Sydney to Melbourne","","","","698.76","13-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Melbourne to Adelaide","","","","693.69","16-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Adelaide to Melbourne","","","","693.69","16-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Melbourne to Perth","","","","1,735.23","17-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Perth to Adelaide","","","","1,470.52","18-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Feb 16 - Adelaide to Brisbane","","","","1,054.48","19-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Feb 16 - Brisbane to Mackay","","","","","19-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Mackay to Brisbane","","","","1,404.53","20-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Brisbane to Sydney","","","","","20-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Sydney to Melbourne","","","","","20-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Feb 16 - Melbourne to Canberra","","","","613.09","22-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Melbourne","","","","613.09","25-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Feb 16 - Melbourne to Adelaide","","","","693.69","27-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Feb 16 - Adelaide to Melbourne","","","","774.58","27-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Melbourne to Sydney","","","","698.76","29-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Sydney to Canberra","","","","328.20","29-Feb-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Brisbane","","","","798.76","04-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Coolangatta to Melbourne","","","","592.92","04-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Melbourne to Sydney","","","","698.76","05-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Mar 16 - Sydney to Melbourne","","","","698.76","06-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Melbourne to Launceston","","","","268.18","07-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Devonport to Melbourne","","","","322.72","08-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Melbourne to Sydney","","","","698.76","09-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Sydney to Coolangatta","","","","545.38","10-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Brisbane to Townsville","","","","45.46","10-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Brisbane to Townsville","","","","763.49","10-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Townsville to Brisbane","","","","1,239.14","11-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Brisbane to Melbourne","","","","","11-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Mar 16 - Melbourne to Sydney","","","","698.76","12-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Mar 16 - Sydney to Melbourne","","","","780.82","12-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Melbourne to Sydney","","","","698.76","13-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Sydney to Melbourne","","","","698.76","13-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","217.51","14-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Melbourne","","","","686.29","17-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Melbourne to Sydney","","","","698.76","21-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Sydney to Melbourne","","","","698.76","21-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Melbourne to Brisbane","","","","1,316.06","22-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Brisbane to Gladstone","","","","","22-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Gladstone to Brisbane","","","","1,316.06","23-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Brisbane to Melbourne","","","","","23-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Melbourne to Sydney","","","","698.76","30-Mar-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Sydney to Melbourne","","","","698.76","01-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Apr 16 - Melbourne to Adelaide","","","","693.69","02-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Apr 16 - Adelaide to Melbourne","","","","774.58","02-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Melbourne to Perth","","","","1,735.23","04-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Perth to Melbourne","","","","2,414.18","05-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Melbourne to Sydney","","","","","06-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Sydney to Brisbane","","","","698.67","07-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Brisbane to Melbourne","","","","991.59","08-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Melbourne to Sydney","","","","698.76","09-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Sydney to Melbourne","","","","698.76","09-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Melbourne to Brisbane","","","","1,094.38","12-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Brisbane to Canberra","","","","714.18","13-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Canberra to Melbourne","","","","686.29","13-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Melbourne to Sydney","","","","698.76","14-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Apr 16 - Sydney to Melbourne","","","","698.76","16-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","613.09","17-Apr-2016","",""
"Bill Shorten","Representative","Maribyrnong","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Sydney","","","","103.74","20-Apr-2016","",""
