"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","686.29","18-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Melbourne to Sydney","","","","780.82","22-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Sydney to Melbourne","","","","780.82","22-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Melbourne to Canberra","","","","686.29","11-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Canberra to Melbourne","","","","686.29","13-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","686.29","17-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","686.29","20-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Apr 16 - Melbourne to Brisbane","","","","1,398.45","26-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Apr 16 - Brisbane to Rockhampton","","","","","26-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Rockhampton to Brisbane","","","","1,085.55","27-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Brisbane to Sydney","","","","","27-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Sydney to Canberra","","","","328.20","28-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Canberra to Melbourne","","","","686.29","29-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","686.29","01-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","686.29","06-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Melbourne to Canberra","","","","686.29","25-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Canberra to Melbourne","","","","686.29","26-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jun 16 - Melbourne to Canberra","","","","686.29","01-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Canberra to Melbourne","","","","686.29","03-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jun 16 - Melbourne to Hobart","","","","713.54","16-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Jun 16 - Hobart to Melbourne","","","","634.18","17-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","22 Dec 15 - Melbourne to Canberra","","","","654.68","22-Dec-2015","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","23 Dec 15 - Canberra to Melbourne","","","","636.63","23-Dec-2015","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Jan to 24 Jan 16","","","","246.88","24-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Jan to 13 Feb 16","","","","1,133.98","13-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 23 Jan to 22 Feb 16","","","","234.88","22-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Feb to 13 Mar 16","","","","1,133.98","13-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Mar to 22 Mar 16","","","","224.50","22-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Mar to 13 Apr 16","","","","1,133.98","13-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 31 Mar to 22 Apr 16","","","","212.37","22-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Apr to 13 May 16","","","","1,133.98","13-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 30 Apr to 22 May 16","","","","163.80","22-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 May to 13 Jun 16","","","","1,133.98","13-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 3 Dec to 24 Dec 15","","","","232.82","24-Dec-2015","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 14 Dec 15 to 13 Jan 16","","","","1,133.98","14-Dec-2015","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Jan 16 - Melbourne","","","","87.35","08-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Jan 16 - Melbourne","","","","83.22","15-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Melbourne","","","","92.07","26-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Canberra","","","","80.40","26-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Canberra","","","","78.60","26-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Canberra","","","","78.60","26-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Melbourne","","","","90.14","26-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","40.00","27-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","40.00","27-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Melbourne","","","","74.05","27-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Melbourne","","","","78.60","31-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Canberra","","","","80.40","31-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Canberra","","","","78.60","31-Jan-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","40.00","01-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","93.01","01-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Melbourne","","","","98.94","05-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Melbourne","","","","89.45","07-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","80.40","07-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Melbourne","","","","48.74","12-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Melbourne","","","","81.22","21-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","80.40","21-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Melbourne","","","","98.94","26-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Melbourne","","","","78.60","28-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Canberra","","","","80.40","28-Feb-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Melbourne","","","","80.60","04-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Melbourne","","","","78.60","14-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","80.40","14-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","78.60","18-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","44.54","18-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","86.81","18-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Melbourne","","","","110.04","22-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Melbourne","","","","80.26","22-Mar-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Melbourne","","","","95.63","05-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Melbourne","","","","76.33","07-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","72.05","11-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Canberra","","","","51.09","11-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Canberra","","","","47.16","11-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Canberra","","","","40.00","12-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Canberra","","","","40.00","12-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Canberra","","","","40.00","13-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Canberra","","","","40.00","13-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Melbourne","","","","51.36","13-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Melbourne","","","","94.32","17-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","80.40","17-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Melbourne","","","","93.70","20-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Melbourne","","","","65.94","26-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Brisbane","","","","61.48","26-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Sydney","","","","49.80","27-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Sydney","","","","217.02","28-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Canberra","","","","41.80","28-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Canberra","","","","40.00","28-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Canberra","","","","40.00","29-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Canberra","","","","40.00","29-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Melbourne","","","","56.60","29-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Melbourne","","","","100.95","29-Apr-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Melbourne","","","","78.60","01-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","80.40","01-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Melbourne","","","","50.05","06-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Melbourne","","","","111.43","25-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Canberra","","","","41.80","25-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Canberra","","","","40.00","25-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Canberra","","","","40.00","25-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Canberra","","","","40.00","25-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Canberra","","","","78.60","26-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Melbourne","","","","92.39","26-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Melbourne","","","","89.16","01-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Melbourne","","","","141.92","01-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Canberra","","","","149.83","01-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Jun 16 - Canberra","","","","40.00","02-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Jun 16 - Canberra","","","","40.00","02-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Canberra","","","","40.00","03-Jun-2016","",""
