"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Melbourne","","","","44.20","01-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Melbourne","","","","78.60","01-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Sydney","","","","54.50","01-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Sydney","","","","44.80","04-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Brisbane","","","","53.90","04-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Brisbane","","","","78.60","05-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Brisbane","","","","56.39","05-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","40.00","05-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Sydney","","","","54.58","07-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Melbourne","","","","46.40","07-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Melbourne","","","","323.73","07-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Melbourne","","","","48.94","08-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Canberra","","","","41.80","08-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Canberra","","","","145.41","08-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Apr 16 - Sydney","","","","54.34","08-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Sydney","","","","43.23","22-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Brisbane","","","","50.90","22-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Brisbane","","","","40.61","22-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 Apr 16 - Brisbane","","","","78.60","23-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 Apr 16 - Sydney","","","","88.40","23-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 Apr 16 - Sydney","","","","220.08","24-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Apr 16 - Sydney","","","","166.48","25-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Sydney","","","","44.12","29-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Hobart","","","","22.50","29-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Hobart","","","","21.60","29-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Sydney","","","","49.80","29-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Sydney","","","","40.00","01-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Sydney","","","","41.92","04-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Sydney","","","","45.85","05-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Sydney","","","","54.60","06-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Sydney","","","","40.00","06-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 May 16 - Sydney","","","","83.40","08-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 May 16 - Townsville","","","","60.48","08-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Sydney","","","","108.92","12-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 May 16 - Sydney","","","","83.40","14-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 May 16 - Brisbane","","","","89.40","14-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Melbourne","","","","136.09","17-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Melbourne","","","","139.33","17-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Melbourne","","","","143.26","17-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Melbourne","","","","48.30","18-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Sydney","","","","54.60","18-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Sydney","","","","40.00","19-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Sydney","","","","159.82","19-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Sydney","","","","55.02","20-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Sydney","","","","322.29","20-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 May 16 - Sydney","","","","78.60","21-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 May 16 - Sydney","","","","78.60","22-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Sydney","","","","93.20","29-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Sydney","","","","78.60","01-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Melbourne","","","","85.00","01-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Jun 16 - Adelaide","","","","80.40","05-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Adelaide","","","","40.00","08-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Perth","","","","285.58","08-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Perth","","","","68.12","15-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Sydney","","","","49.80","15-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Brisbane","","","","50.90","15-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Brisbane","","","","45.30","16-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Sydney","","","","67.00","16-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Sydney","","","","40.61","21-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Melbourne","","","","146.20","21-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Melbourne","","","","208.73","21-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Sydney","","","","88.40","21-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Sydney","","","","45.85","24-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Canberra","","","","516.63","24-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Canberra","","","","78.60","25-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Sydney","","","","93.20","25-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Sydney","","","","78.60","25-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Jun 16 - Sydney","","","","78.60","25-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Jun 16 - Sydney","","","","83.40","26-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Jun 16 - Brisbane","","","","92.40","26-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Jun 16 - Sydney","","","","93.20","26-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","13 Aug 15 - Canberra","","","","-40.00","13-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","13 Aug 15 - Canberra","","","","-44.54","13-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","21 Feb 16","","","","30.68","21-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","1 Apr 16","","","","33.57","01-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","1 Apr 16","","","","45.94","01-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","14 Apr 16","","","","29.92","14-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","19 Apr 16","","","","45.11","19-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","28 Apr 16","","","","57.26","28-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","28 Apr 16","","","","60.81","28-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","1 May 16","","","","11.10","01-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","6 May 16","","","","29.35","06-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 May 16","","","","10.09","09-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","10 May 16","","","","37.64","10-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","11 May 16","","","","32.09","11-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","15 May 16","","","","14.96","15-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","15 May 16","","","","14.39","15-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","18 May 16","","","","32.61","18-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","25 May 16","","","","23.98","25-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","26 May 16","","","","8.91","26-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","26 May 16","","","","50.64","26-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","27 May 16","","","","18.41","27-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","28 May 16","","","","18.89","28-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","28 May 16","","","","12.94","28-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","3 Jun 16","","","","35.52","03-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","6 Jun 16","","","","19.68","06-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","6 Jun 16","","","","29.87","06-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","6 Jun 16","","","","14.43","06-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","6 Jun 16","","","","20.18","06-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","8 Jun 16","","","","36.16","08-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","8 Jun 16","","","","53.23","08-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","11 Jun 16","","","","8.44","11-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","13 Jun 16","","","","44.60","13-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","13 Jun 16","","","","36.93","13-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","13 Jun 16","","","","22.25","13-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","13 Jun 16","","","","40.00","13-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","14 Jun 16","","","","17.94","14-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","15 Jun 16","","","","43.35","15-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","63,425.33","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","3,095.94","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","37.49","27-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","1.34","27-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","25.70","27-Mar-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","1.27","27-Mar-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","84.99","27-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","0.77","27-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","72.00","31-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","56.95","27-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","1.21","27-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","22.74","27-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","3.86","27-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","66.91","28-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","9.12","28-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,248 Personalised letterhead stationery 28 Jan 16","","","","249.92","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,248 Printed items 28 Jan 16","","","","409.09","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,248 Printed items 28 Jan 16","","","","409.09","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 28 Jan 16","","","","6,148.87","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","16,307 Printed items 28 Jan 16","","","","966.37","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","16,307 Personalised letterhead stationery 28 Jan 16","","","","652.28","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","16,307 Printed items 28 Jan 16","","","","827.27","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 28 Jan 16","","","","16,018.94","28-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Jan 16","","","","355.14","31-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Jan 16","","","","50.00","31-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 8 Feb 16","","","","3,000.00","08-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 17 Feb 16","","","","150.00","17-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","708 Printed items 28 Feb 16","","","","190.91","28-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","708 Personalised letterhead stationery 28 Feb 16","","","","148.04","28-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 28 Feb 16","","","","803.64","28-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Feb 16","","","","266.70","29-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 717 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","19,500 Printed items 18 Apr 16","","","","954.00","18-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Apr 16","","","","658.02","29-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 30 Apr 16","","","","47.15","30-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 3 May 16","","","","3,000.00","03-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 17 May 16","","","","3,000.00","17-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 14 Jun 16","","","","14.95","14-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 4 Jan 14","","","","33.00","04-Jan-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 7 Jan 14","","","","33.00","07-Jan-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 18 Jan 14","","","","43.29","18-Jan-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 13 Feb 14","","","","43.02","13-Feb-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 16 Feb 14","","","","33.00","16-Feb-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 19 Feb 14","","","","33.00","19-Feb-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 28 Mar 14","","","","43.04","28-Mar-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 27 Jun 14","","","","9.36","27-Jun-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 29 Jun 14","","","","27.80","29-Jun-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Jun 14","","","","18.34","30-Jun-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 2 Jul 14","","","","53.07","02-Jul-2014","",""
