"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Adelaide to Canberra","","","","769.46","28-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Adelaide","","","","834.00","03-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Mar 16 - Adelaide to Sydney","","","","1,261.62","15-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Mar 16 - Sydney to Canberra","","","","","15-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Adelaide","","","","834.00","17-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Adelaide to Sydney","","","","538.99","30-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Sydney to Adelaide","","","","938.95","31-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Adelaide to Melbourne","","","","774.58","12-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Melbourne to Adelaide","","","","774.58","12-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Adelaide to Canberra","","","","1,086.36","17-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","686.29","20-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Melbourne to Adelaide","","","","774.58","20-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Adelaide to Darwin","","","","1,347.93","27-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Darwin to Adelaide","","","","1,347.93","28-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Adelaide to Canberra","","","","769.46","01-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","1,178.95","06-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Melbourne to Adelaide","","","","","06-May-2016",""
