"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Melbourne","","","","686.29","11-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Melbourne to Canberra","","","","686.29","21-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Melbourne","","","","686.29","25-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","613.09","28-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Melbourne","","","","686.29","03-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","613.09","14-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","686.29","18-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Melbourne to Canberra","","","","686.29","02-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Canberra to Melbourne","","","","686.29","05-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Jan to 23 Jan 16","","","","196.58","23-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 Jan to 5 Feb 16","","","","1,124.44","05-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 Feb to 5 Mar 16","","","","1,124.44","05-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 17 Feb 16","","","","62.74","17-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 Mar to 5 Apr 16","","","","1,124.44","05-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 19 Mar 16","","","","64.68","19-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Apr to 26 Apr 16","","","","193.25","26-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 6 Apr to 5 May 16","","","","1,124.44","05-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Additional maintenance 18 Apr 16","","","","1,190.00","18-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Admin charge 28 Apr 16","","","","370.50","28-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","End of lease adj 29 Apr 16","","","","-4,306.51","29-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 29 Apr to 28 May 16","","","","1,120.23","28-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 May to 23 May 16","","","","187.59","23-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 29 May to 28 Jun 16","","","","1,120.23","28-Jun-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 6 Dec 15 to 5 Jan 16","","","","1,124.44","06-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 11 Dec to 23 Dec 15","","","","145.27","23-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Melbourne","","","","111.79","28-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Canberra","","","","41.80","08-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Melbourne","","","","103.31","11-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Melbourne","","","","106.55","21-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Melbourne","","","","105.93","25-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Melbourne","","","","106.55","28-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Canberra","","","","40.00","03-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Melbourne","","","","109.86","03-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Melbourne","","","","109.17","14-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","40.00","18-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","91.52","18-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Melbourne","","","","110.48","02-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","40.00","05-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Melbourne","","","","112.48","05-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","62,832.51","01-Jan-1900","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","8,630.63","01-Jan-1900","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","826.85","31-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","249.90","31-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","350.53","27-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","42.20","27-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","6 Coloured envelopes 4 Feb 16","","","","40.42","04-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","395.51","27-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","40.15","27-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","1,771.41","31-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","943.60","31-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","591.95","27-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","34.68","27-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","467.08","27-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","57.07","27-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","1 Storage tubs pack 30 Apr 16","","","","18.18","30-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","10 A4 Letter file 30 Apr 16","","","","8.18","30-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-21.54","01-Jul-2012","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Software reimbursement 2013/14","","","","1,500.00","01-Jan-1900","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","421.03","27-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","42.19","27-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","227.49","28-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","8.98","28-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","454.55","31-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-11.36","31-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-1900","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 25 Jan 16","","","","60.00","25-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","1,754.18","29-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-694.36","29-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Feb 16","","","","110.00","01-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,000 Printed items 5 Feb 16","","","","1,185.00","05-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","50 Printed items 9 Feb 16","","","","311.00","09-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","546.05","31-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-11.36","31-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","55,000 Printed items 16 Mar 16","","","","7,033.00","16-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 21 Mar 16","","","","2,294.08","21-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 24 Mar 16","","","","741.60","24-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","454.55","30-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","13.64","01-Jan-1900","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-11.36","30-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 5 Apr 16","","","","49.00","05-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","55,000 Printed items 11 Apr 16","","","","4,800.00","11-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 26 Apr 16","","","","2,294.08","26-Apr-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 16 May 16","","","","25,436.00","16-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","3,347.73","31-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-11.36","31-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","57,065 Postal vote applications 7 May 16","","","","17,350.00","07-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Printed items 13 May 16","","","","814.00","13-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Personalised letterhead stationery 16 May 16","","","","248.00","16-May-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Jun to 31 Aug 16","","","","110.00","31-Aug-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 14 Jun 16","","","","2,294.08","14-Jun-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 6 Mar 15","","","","49.00","06-Mar-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 1 May to 31 Jul 15","","","","110.00","31-Jul-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,000 Personalised letterhead stationery 24 Jul 15","","","","154.00","24-Jul-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 1 Aug to 31 Oct 15","","","","110.00","31-Oct-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item credit 1 Sep 15","","","","-212.00","01-Sep-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Sep 15","","","","600.00","17-Sep-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 21 Sep 15","","","","120.00","21-Sep-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 21 Sep 15","","","","49.00","21-Sep-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 24 Sep 15","","","","600.00","24-Sep-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 28 Sep 15","","","","120.00","28-Sep-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 25 Nov 15","","","","2,294.08","25-Nov-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","55,000 Printed items 25 Nov 15","","","","6,916.00","25-Nov-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 1 Dec 15 to 29 Feb 16","","","","110.00","01-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","909.09","31-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-22.73","31-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","700 Printed items 9 Dec 15","","","","309.00","09-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","110,000 Printed items 9 Dec 15","","","","10,713.00","09-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","500 Printed items 11 Dec 15","","","","678.00","11-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","5,000 Personalised letterhead stationery 16 Dec 15","","","","423.00","16-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Dec 15","","","","319.00","17-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 1 Jan to 29 Jan 16","","","","69.09","29-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Jan to 29 Jan 16","","","","51.55","29-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Age 1 Jan to 29 Jan 16","","","","47.73","29-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","21 Herald Sun 1 Jan to 29 Jan 16","","","","26.73","29-Jan-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","3 Crikey Daily Mail (digital) 27 Jan to 31 Dec 16","","","","406.36","31-Dec-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Herald Sun 1 Feb to 26 Feb 16","","","","6.36","26-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 1 Feb to 26 Feb 16","","","","72.73","26-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","15 Herald Sun 1 Feb to 26 Feb 16","","","","20.45","26-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Age 1 Feb to 26 Feb 16","","","","45.45","26-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Feb to 26 Feb 16","","","","49.09","26-Feb-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian Financial Review 29 Feb to 25 Mar 16","","","","69.09","25-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 29 Feb to 25 Mar 16","","","","46.64","25-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Age 29 Feb to 25 Mar 16","","","","45.45","25-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Herald Sun 29 Feb to 25 Mar 16","","","","27.27","25-Mar-2016","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Australian Financial Review 2 Nov to 4 Dec 15","","","","86.36","04-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Australian 2 Nov to 4 Dec 15","","","","61.36","04-Dec-2015","",""
"Anthony Byrne","Representative","Holt","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Age 2 Nov to 4 Dec 15","","","","56.82","04-Dec-2015","",""
