"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","20 Apr 16","20 Apr 16","Sydney","Minister - Official Business","1","438.00","","438.00","20-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 Apr 16","27 Apr 16","Melbourne","Minister - Official Business","1","438.00","","438.00","27-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 May 16","11 May 16","Canberra","Minister - Official Business","1","273.00","","273.00","11-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 May 16","18 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","18-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","23 May 16","23 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","23-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 May 16","31 May 16","Perth","Minister - Official Business","1","472.00","","472.00","31-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","1 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","01-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 Jun 16","5 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","05-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Jun 16","6 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","06-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Jun 16","8 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","08-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","16 Dec 15","16 Dec 15","Darwin","Minister - Official Business","1","460.00","","460.00","16-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","17 Dec 15","17 Dec 15","Sydney","Minister - Official Business","1","438.00","","438.00","17-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","31 Dec 15","31 Dec 15","Sydney","Minister - Official Business","1","438.00","","438.00","31-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,309.69","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","27,832.33","01-Jan-1900","OS Ministerial - Fares",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","6,038.79","01-Jan-1900","OS Ministerial - Ground transport",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","252.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","75.32","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","174.19","01-Jan-1900","OS Ministerial - Travel advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","722.38","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","38.59","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","969.54","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","14,287.92","01-Jan-1900","OS Ministerial - Fares",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","126.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","49.84","01-Jan-1900","OS Ministerial - Travel advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","1,890.50","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","31,427.78","01-Jan-1900","OS Ministerial - Fares",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,374.86","01-Jan-1900","OS Ministerial - Ground transport",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","189.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","339.66","01-Jan-1900","OS Ministerial - Travel advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jan 16 - Sydney to Brisbane","","","","746.55","01-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Jan 16 - Brisbane to Sydney","","","","746.55","11-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Jan 16 - Sydney to Brisbane","","","","746.55","12-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Jan 16 - Brisbane to Canberra","","","","714.18","27-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Jan 16 - Canberra to Brisbane","","","","714.18","28-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Brisbane to Canberra","","","","798.76","31-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Brisbane","","","","798.76","04-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","798.76","07-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Brisbane","","","","798.76","11-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Brisbane to Canberra","","","","798.76","21-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Melbourne","","","","613.09","25-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Melbourne to Brisbane","","","","1,094.38","26-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Brisbane to Canberra","","","","798.76","28-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Brisbane","","","","798.76","03-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Brisbane to Adelaide","","","","1,163.87","07-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Adelaide to Brisbane","","","","1,055.69","09-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Brisbane to Sydney","","","","781.48","10-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Sydney to Melbourne","","","","780.82","11-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Melbourne to Brisbane","","","","1,094.38","11-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Brisbane to Canberra","","","","798.76","14-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Brisbane to Sydney","","","","781.48","22-Mar-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Brisbane to Sydney","","","","781.48","05-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Sydney to Brisbane","","","","698.67","06-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Brisbane to Melbourne","","","","1,094.38","08-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Melbourne to Brisbane","","","","991.59","09-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Brisbane to Perth","","","","2,043.54","11-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Perth to Brisbane","","","","2,043.54","13-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Brisbane to Canberra","","","","469.90","17-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Sydney","","","","598.39","20-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Sydney to Brisbane","","","","781.48","21-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Brisbane to Melbourne","","","","1,094.38","27-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Melbourne to Sydney","","","","780.82","28-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Sydney to Brisbane","","","","781.48","28-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Brisbane to Sydney","","","","781.48","29-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Sydney to Brisbane","","","","781.48","29-Apr-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","798.76","01-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Brisbane to Canberra","","","","798.76","11-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Canberra to Brisbane","","","","798.76","12-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Brisbane to Sydney","","","","781.48","18-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Sydney to Brisbane","","","","781.48","19-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Brisbane to Sydney","","","","781.48","23-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 May 16 - Sydney to Melbourne","","","","780.82","24-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 May 16 - Melbourne to Brisbane","","","","1,094.38","24-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Brisbane to Perth","","","","2,043.54","31-May-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jun 16 - Perth to Sydney","","","","1,824.13","01-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Jun 16 - Sydney to Brisbane","","","","781.48","02-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Jun 16 - Brisbane to Melbourne","","","","1,094.38","05-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Melbourne to Brisbane","","","","1,094.38","06-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Brisbane to Sydney","","","","781.48","06-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jun 16 - Sydney to Brisbane","","","","781.48","07-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Brisbane to Melbourne","","","","991.59","08-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Melbourne to Brisbane","","","","991.59","09-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Brisbane to Sydney","","","","698.67","09-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Sydney to Brisbane","","","","698.67","10-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Brisbane to Townsville","","","","849.51","14-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Townsville to Brisbane","","","","849.51","14-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Jun 16 - Perth to Brisbane","","","","2,083.77","20-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jun 16 - Brisbane to Sydney","","","","781.48","25-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jun 16 - Sydney to Brisbane","","","","781.48","26-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","8 Dec 15 - Canberra to Sydney","","","","322.18","08-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","10 Dec 15 - Brisbane to Sydney","","","","746.55","10-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","10 Dec 15 - Sydney to Brisbane","","","","746.55","10-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","11 Dec 15 - Brisbane to Cairns","","","","653.55","11-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","11 Dec 15 - Cairns to Brisbane","","","","653.55","11-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","18 Dec 15 - Sydney to Brisbane","","","","746.55","18-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","31 Dec 15 - Brisbane to Sydney","","","","746.55","31-Dec-2015","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jan 16 - Sydney","","","","78.60","01-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jan 16 - Sydney","","","","195.19","01-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Jan 16 - Sydney","","","","60.79","11-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Jan 16 - Sydney","","","","40.00","12-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Brisbane","","","","406.10","26-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","41.80","27-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","40.00","27-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","55.02","27-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","40.00","27-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","137.55","27-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Canberra","","","","40.00","28-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Canberra","","","","40.00","28-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Brisbane","","","","40.00","29-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Brisbane","","","","68.12","29-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Canberra","","","","80.40","31-Jan-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Feb 16 - Canberra","","","","96.94","02-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 Feb 16 - Canberra","","","","98.25","02-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","45.85","04-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Brisbane","","","","956.30","05-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","80.40","07-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Canberra","","","","40.00","11-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Brisbane","","","","162.10","21-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","80.40","21-Feb-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","78.60","21-Feb-2016","",""
