"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Feb 16 - Canberra","","","","78.60","23-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Feb 16 - Canberra","","","","40.00","24-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Canberra","","","","124.45","25-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Brisbane","","","","78.60","28-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Mar 16 - Canberra","","","","87.77","01-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Canberra","","","","40.00","03-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Brisbane","","","","47.90","03-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Brisbane","","","","46.72","14-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Mar 16 - Canberra","","","","78.60","15-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Brisbane","","","","49.90","16-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Brisbane","","","","82.90","20-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Canberra","","","","80.40","20-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Canberra","","","","57.64","21-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Canberra","","","","161.13","22-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Canberra","","","","78.60","22-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Canberra","","","","53.71","23-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Mar 16 - Canberra","","","","78.60","26-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Mar 16 - Brisbane","","","","90.80","26-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Brisbane","","","","82.90","17-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Brisbane","","","","50.00","19-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Brisbane","","","","82.90","01-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Brisbane","","","","49.90","06-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","4 Dec 15 - Brisbane","","","","80.00","04-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","25 Feb 16","","","","53.89","25-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","45,560.42","01-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","5,244.96","01-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","616.37","31-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","161.97","27-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","36.46","27-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 Jan 16","","","","72.00","31-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","217.22","29-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","285.08","27-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","37.41","27-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 29 Feb 16","","","","81.00","29-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","128.65","31-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","879.67","27-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","33.88","27-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 Mar 16","","","","36.00","31-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","1,694.70","27-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","74.92","27-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 30 Apr 16","","","","81.00","30-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","124.72","31-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 31 May 16","","","","81.00","31-May-2016",""
