"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Apr 16","5 Apr 16","Sydney","Minister - Official Business","2","438.00","","876.00","04-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Apr 16","7 Apr 16","Canberra","Minister - Official Business","2","273.00","","546.00","06-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Apr 16","8 Apr 16","Melbourne","Minister - Official Business","1","438.00","","438.00","08-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Apr 16","9 Apr 16","Canberra","Minister - Official Business","1","273.00","","273.00","09-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Apr 16","10 Apr 16","Mansfield","Minister - Official Business","1","368.00","","368.00","10-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 Apr 16","11 Apr 16","Canberra","Minister - Official Business","1","273.00","","273.00","11-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 Apr 16","12 Apr 16","Brisbane","Minister - Official Business","1","430.00","","430.00","12-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Apr 16","13 Apr 16","Townsville","Minister - Official Business","1","368.00","","368.00","13-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Apr 16","14 Apr 16","Melbourne","Minister - Official Business","1","438.00","","438.00","14-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","20 Apr 16","20 Apr 16","Melbourne","Minister - Official Business","1","438.00","","438.00","20-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 Apr 16","27 Apr 16","Melbourne","Minister - Official Business","1","438.00","","438.00","27-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 May 16","5 May 16","Warrnambool","Electorate Business","1","368.00","","368.00","05-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 May 16","10 May 16","Melbourne","Minister - Official Business","1","438.00","","438.00","10-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 May 16","12 May 16","Darwin","Minister - Official Business","2","460.00","","920.00","11-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 May 16","18 May 16","Warrnambool","Electorate Business","1","368.00","","368.00","18-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","19 May 16","19 May 16","Melbourne","Minister - Official Business","1","438.00","","438.00","19-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","20 May 16","20 May 16","Launceston","Minister - Official Business","1","368.00","","368.00","20-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 May 16","21 May 16","Devonport","Minister - Official Business","1","368.00","","368.00","21-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 May 16","22 May 16","Melbourne","Minister - Official Business","1","438.00","","438.00","22-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","23 May 16","23 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","23-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 May 16","24 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","24-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 May 16","25 May 16","Canberra","Minister - Official Business","1","273.00","","273.00","25-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 May 16","26 May 16","Bendigo","Minister - Official Business","1","368.00","","368.00","26-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 May 16","27 May 16","Maryborough","Electorate Business","1","368.00","","368.00","27-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","1 Jun 16","Richmond","Minister - Official Business","1","368.00","","368.00","01-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 Jun 16","2 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","02-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","3 Jun 16","3 Jun 16","Melbourne","Minister - Official Business","1","438.00","","438.00","03-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Jun 16","6 Jun 16","Melbourne","Minister - Official Business","3","438.00","","1,314.00","04-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","13 Dec 15","14 Dec 15","Canberra","Intelligence and Security","2","273.00","","546.00","13-Dec-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","15 Dec 15","15 Dec 15","Warrnambool","Electorate Business","1","283.00","","283.00","15-Dec-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","430.00","01-Jan-2016","OS Ministerial - Equipment allowance",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","20,575.64","01-Jan-2016","OS Ministerial - Fares",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","315.00","01-Jan-2016","OS Ministerial - Minor official expense advance",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","114.22","01-Jan-2016","OS Ministerial - Travel advance",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Melbourne to Canberra","","","","613.09","01-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Melbourne","","","","686.29","05-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","409.90","07-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Melbourne","","","","135.61","11-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Melbourne to Canberra","","","","409.90","17-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Melbourne","","","","686.29","26-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","686.29","28-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Melbourne","","","","613.09","04-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","686.29","14-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Melbourne to Warrnambool","","","","5.05","18-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","686.29","18-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Melbourne to Sydney","","","","780.82","22-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Sydney to Melbourne","","","","698.76","23-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Apr 16 - Melbourne to Sydney","","","","780.82","03-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Sydney to Canberra","","","","158.34","06-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Canberra to Melbourne","","","","613.09","08-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Melbourne to Canberra","","","","409.90","09-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Apr 16 - Canberra to Melbourne","","","","409.90","10-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Canberra to Brisbane","","","","798.76","12-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Brisbane to Townsville","","","","849.51","13-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Townsville to Brisbane","","","","1,239.14","14-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Brisbane to Melbourne","","","","","14-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","686.29","17-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","613.09","20-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","613.09","01-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Canberra to Melbourne","","","","613.09","05-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Melbourne to Darwin","","","","1,401.53","11-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 May 16 - Darwin to Melbourne","","","","1,499.12","13-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 May 16 - Melbourne to Launceston","","","","306.72","20-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 May 16 - Burnie to Melbourne","","","","460.70","22-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Melbourne to Newcastle","","","","277.27","23-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Sydney to Canberra","","","","598.39","25-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Canberra to Melbourne","","","","686.29","26-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jun 16 - Melbourne to Sydney","","","","780.82","01-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Jun 16 - Sydney to Melbourne","","","","780.82","02-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Melbourne to Adelaide","","","","774.58","13-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Adelaide to Canberra","","","","858.05","14-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Canberra to Melbourne","","","","869.26","15-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Melbourne to Adelaide","","","","","15-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jun 16 - Adelaide to Perth","","","","1,471.47","16-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jun 16 - Perth to Melbourne","","","","1,735.23","18-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Melbourne to Brisbane","","","","1,094.38","23-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Jun 16 - Brisbane to Townsville","","","","849.51","24-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jun 16 - Townsville to Brisbane","","","","1,458.41","25-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jun 16 - Brisbane to Sydney","","","","","25-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jun 16 - Sydney to Melbourne","","","","780.82","26-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","3 Dec 15 - Canberra to Melbourne","","","","654.68","03-Dec-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","13 Dec 15 - Melbourne to Canberra","","","","654.68","13-Dec-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","15 Dec 15 - Canberra to Melbourne","","","","654.68","15-Dec-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Jan to 25 Jan 16","","","","323.81","25-Jan-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Jan to 19 Feb 16","","","","2,114.46","19-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Jan to 26 Feb 16","","","","448.72","26-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Feb to 19 Mar 16","","","","2,114.46","19-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 6 Mar to 27 Mar 16","","","","523.18","27-Mar-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Mar to 19 Apr 16","","","","2,114.46","19-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 31 Mar to 28 Apr 16","","","","196.85","28-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 15 Apr 16","","","","109.42","15-Apr-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 20 Apr to 19 May 16","","","","2,114.46","19-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 May to 14 May 16","","","","211.02","14-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Admin charge 17 May 16","","","","370.50","17-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 17 May to 16 Jun 16","","","","1,406.01","16-Jun-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 18 May to 22 May 16","","","","166.59","22-May-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Accident excess 26 Oct 15","","","","454.55","26-Oct-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 6 Dec to 23 Dec 15","","","","475.82","23-Dec-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 20 Dec 15 to 19 Jan 16","","","","2,114.46","20-Dec-2015","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Jan 16 - Melbourne","","","","86.90","16-Jan-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Melbourne","","","","70.56","25-Jan-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","85.15","07-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","66.80","17-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","65.00","18-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","108.84","18-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","65.00","18-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Canberra","","","","40.00","19-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Canberra","","","","40.00","19-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Canberra","","","","44.54","19-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Canberra","","","","40.00","19-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Canberra","","","","40.00","19-Feb-2016","",""
"Dan Tehan","Representative","Wannon","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Canberra","","","","119.21","19-Feb-2016","",""
