"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Melbourne to Canberra","","","","","01-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Melbourne","","","","380.20","05-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Melbourne to Mildura","","","","","05-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Mildura to Melbourne","","","","746.22","07-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","","07-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Melbourne","","","","217.51","12-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Mildura to Melbourne","","","","746.22","21-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Melbourne to Canberra","","","","","21-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Melbourne","","","","409.90","25-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Mildura to Melbourne","","","","746.22","28-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","","28-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Mar 16 - Canberra to Melbourne","","","","686.29","02-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Mildura to Melbourne","","","","380.20","14-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","","14-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","217.51","18-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Mildura to Melbourne","","","","701.94","17-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","","17-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","701.94","20-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Melbourne to Mildura","","","","","20-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Mildura to Melbourne","","","","701.94","01-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","","01-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","447.00","06-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Melbourne to Mildura","","","","","06-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Mildura to Melbourne","","","","341.85","06-Jun-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","16 May 14 - Melbourne Airport to Mildura","","","","87.06","16-May-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","15 Jun 14 - Mildura to Melbourne","","","","159.09","15-Jun-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","27 Jun 14 - Melbourne to Mildura","","","","87.06","27-Jun-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","18 Jul 14 - Melbourne to Mildura","","","","87.06","18-Jul-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","18 Jul 14 - Melbourne to Mildura","","","","87.06","18-Jul-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","24 Aug 14 - Mildura to Melbourne","","","","159.09","24-Aug-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","3 Oct 14 - Melbourne to Mildura","","","","87.06","03-Oct-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","5 Dec 14 - Melbourne to Mildura","","","","87.06","05-Dec-2014",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","From 1 January 2016","","","","Mildura to Horsham 12 Feb 16","","","","1,259.09","12-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","From 1 January 2016","","","","Horsham to Mildura 12 Feb 16","","","","","12-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","From 1 January 2016","","","","Mildura to Donald 26 Feb 16","","","","1,131.82","26-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","From 1 January 2016","","","","Donald to Mildura 26 Feb 16","","","","","26-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Horsham to Birchip 6 Nov 15","","","","1,181.82","06-Nov-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Birchip to Mildura 6 Nov 15","","","","","06-Nov-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Mildura to Pinnaroo 15 Nov 15","","","","1,240.91","15-Nov-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Pinnaroo to Sea Lake 15 Nov 15","","","","","15-Nov-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Sea Lake to Mildura 15 Nov 15","","","","","15-Nov-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Mildura to Donald 20 Nov 15","","","","800.00","20-Nov-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Donald to Mildura 21 Nov 15","","","","","21-Nov-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 10 Jan to 13 Jan 16","","","","80.72","13-Jan-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Jan to 21 Feb 16","","","","930.75","21-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 14 Feb to 20 Feb 16","","","","117.09","20-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Feb to 21 Mar 16","","","","930.75","21-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 6 Mar to 28 Mar 16","","","","278.40","28-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Mar to 21 Apr 16","","","","930.75","21-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Apr to 25 Apr 16","","","","267.94","25-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Apr to 21 May 16","","","","930.75","21-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 10 May to 22 May 16","","","","258.46","22-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 May to 21 Jun 16","","","","930.75","21-Jun-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 5 Dec to 24 Dec 15","","","","166.65","24-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 22 Dec 15 to 21 Jan 16","","","","930.75","22-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Canberra","","","","40.00","11-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Melbourne","","","","528.62","12-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Melbourne","","","","494.56","25-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Melbourne","","","","493.60","02-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Canberra","","","","120.52","16-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","40.00","18-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","40.00","18-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","523.08","18-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","40.00","20-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","6 Jun 16 - Melbourne","","","","46.12","06-Jun-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Melbourne","","","","305.67","08-Jun-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","18 Mar 16","","","","26.19","18-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","19 Mar 16","","","","27.52","19-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","20 Apr 16","","","","38.75","20-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","7 Jun 16","","","","12.18","07-Jun-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Car Costs","Cabcharge","Before 1 January 2016","","","","16 Dec 15","","","","8.15","16-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","63,833.49","01-Jan-1900",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","16,019.16","01-Jan-1900",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","111.26","31-Jan-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","2,646.15","31-Jan-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","8.45","23-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","54.68","23-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","0.41","23-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","11.62","23-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","270.16","29-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","3,406.21","29-Feb-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","16.54","23-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","181.18","23-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","12.80","23-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","1.71","23-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","249.63","31-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","1,832.14","31-Mar-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","17.35","23-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","11.98","23-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","1.17","23-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","6.88","23-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","704.53","30-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","2,499.44","30-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Apr to 23 May 16","","","","32.41","23-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Apr to 23 May 16","","","","176.91","23-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Apr to 23 May 16","","","","1.75","23-May-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Apr to 23 May 16","","","","3.52","23-May-2016",""
