"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","19 May 16","21 May 16","Melbourne","Minister - Official Business","3","438.00","","1,314.00","19-May-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 May 16","25 May 16","Brisbane","Minister - Official Business","4","430.00","","1,720.00","22-May-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 May 16","27 May 16","Sydney","Minister - Official Business","2","438.00","","876.00","26-May-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","29 May 16","29 May 16","Sydney","Minister - Official Business","1","438.00","","438.00","29-May-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 May 16","31 May 16","Melbourne","Minister - Official Business","2","438.00","","876.00","30-May-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","2 Jun 16","Sydney","Minister - Official Business","2","438.00","","876.00","01-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Jun 16","4 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","04-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 Jun 16","6 Jun 16","Townsville","Minister - Official Business","2","368.00","","736.00","05-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Jun 16","7 Jun 16","Brisbane","Minister - Official Business","1","430.00","","430.00","07-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Jun 16","9 Jun 16","Sydney","Minister - Official Business","2","438.00","","876.00","08-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Jun 16","11 Jun 16","Melbourne","Minister - Official Business","2","438.00","","876.00","10-Jun-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","8 Nov 15","11 Nov 15","Canberra","Sittings of Parliament","4","273.00","","1,092.00","08-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","12 Nov 15","12 Nov 15","Sydney","Minister - Official Business","1","438.00","","438.00","12-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","13 Nov 15","14 Nov 15","Peppermint Grove","Minister - Official Business","2","123.00","","246.00","13-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","18 Nov 15","19 Nov 15","Peppermint Grove","Minister - Official Business","2","123.00","","246.00","18-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","20 Nov 15","20 Nov 15","Adelaide","Minister - Official Business","1","128.00","","128.00","20-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","21 Nov 15","21 Nov 15","Sydney","Minister - Official Business","1","438.00","","438.00","21-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","22 Nov 15","25 Nov 15","Canberra","Sittings of Parliament","4","273.00","","1,092.00","22-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","26 Nov 15","27 Nov 15","Sydney","Minister - Official Business","2","438.00","","876.00","26-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","28 Nov 15","28 Nov 15","Geelong","Minister - Official Business","1","368.00","","368.00","28-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","29 Nov 15","3 Dec 15","Canberra","Sittings of Parliament","5","273.00","","1,365.00","29-Nov-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","26 Dec 15","26 Dec 15","Adelaide","Minister - Official Business","1","128.00","","128.00","26-Dec-2015","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","31,905.20","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","43,473.44","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","21,858.71","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","567.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","520.70","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","1,472.73","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","14,497.09","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","5,808.92","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","196.13","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","460.65","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,073.64","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","83.70","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","4,670.63","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","5,309.91","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","20,432.60","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","20,656.46","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","90.09","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","3,512.60","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","860.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","48,762.25","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,310.54","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","252.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","99.66","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","605.28","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","7,401.37","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","430.00","01-Jan-1900","OS Ministerial - Equipment allowance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","49,744.52","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,129.02","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","252.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","421.62","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","725.83","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","126.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","123.42","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","3,390.73","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","15,131.40","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","252.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","198.67","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","109.84","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","9,272.25","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","59,117.13","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","3,514.68","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","189.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","13.52","01-Jan-1900","OS Ministerial - Related travel expenses",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","278.96","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","1,977.14","01-Jan-1900","OS Ministerial - Accommodation and meals",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","29,644.86","01-Jan-1900","OS Ministerial - Fares",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","2,341.13","01-Jan-1900","OS Ministerial - Ground transport",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","189.00","01-Jan-1900","OS Ministerial - Minor official expense advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","217.94","01-Jan-1900","OS Ministerial - Travel advance",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jan 16 - Melbourne to Sydney","","","","745.89","01-Jan-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jan 16 - Sydney to Perth","","","","1,779.58","01-Jan-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jan 16 - Perth to Sydney","","","","1,891.83","07-Jan-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jan 16 - Sydney to Melbourne","","","","441.43","08-Jan-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jan 16 - Melbourne to Perth","","","","1,735.23","10-Jan-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jan 16 - Perth to Canberra","","","","1,623.59","13-Jan-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jan 16 - Canberra to Sydney","","","","327.02","14-Jan-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Perth to Adelaide","","","","1,341.15","06-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Adelaide to Sydney","","","","1,114.02","07-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Sydney to Canberra","","","","","07-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Sydney","","","","103.74","11-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Sydney to Perth","","","","1,779.58","12-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Perth to Sydney","","","","1,940.40","20-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Sydney","","","","1,638.37","25-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Sydney to Perth","","","","","25-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Perth to Sydney","","","","1,638.37","28-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Sydney to Canberra","","","","","29-Feb-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Sydney to Melbourne","","","","780.82","05-Mar-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Melbourne to Adelaide","","","","774.58","08-Mar-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Adelaide to Sydney","","","","938.95","09-Mar-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Sydney to Perth","","","","1,941.35","10-Mar-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Mar 16 - Perth to Sydney","","","","1,941.35","12-Mar-2016","",""
"Julie Bishop","Representative","Curtin","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Mar 16 - Perth to Sydney","","","","1,941.35","29-Mar-2016","",""
