"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 May 16","14 May 16","Broome","Electorate Business","2","137.00","","274.00","13-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 May 16","17 May 16","Dalwallinu","Electorate Business","1","258.00","","258.00","17-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 May 16","18 May 16","Geraldton","Electorate Business","1","326.00","","326.00","18-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","20 May 16","22 May 16","Kununurra","Electorate Business","3","353.00","","1,059.00","20-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","23 May 16","24 May 16","Broome","Electorate Business","2","137.00","","274.00","23-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 May 16","29 May 16","Broome","Electorate Business","3","137.00","","411.00","27-May-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","1 Jun 16","Southern Cross","Electorate Business","1","258.00","","258.00","01-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Jun 16","5 Jun 16","Geraldton","Electorate Business","2","326.00","","652.00","04-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Jun 16","7 Jun 16","Broome","Electorate Business","1","137.00","","137.00","07-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Jun 16","8 Jun 16","Halls Creek","Electorate Business","1","350.00","","350.00","08-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Jun 16","11 Jun 16","Geraldton","Electorate Business","2","326.00","","652.00","10-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Jun 16","14 Jun 16","Meekatharra","Electorate Business","1","258.00","","258.00","14-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Jun 16","15 Jun 16","Sandstone","Electorate Business","1","258.00","","258.00","15-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 Jun 16","18 Jun 16","Geraldton","Electorate Business","3","326.00","","978.00","16-Jun-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","19 Jun 16","19 Jun 16","Port Hedland","Electorate Business","1","446.00","","446.00","19-Jun-2016",""
