"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","41.80","17-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","40.00","17-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","40.00","17-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","40.00","18-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","73.47","18-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","65.00","18-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","65.00","18-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","83.95","18-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Sydney","","","","102.38","18-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Sydney","","","","83.40","21-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","80.40","21-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Feb 16 - Canberra","","","","40.00","23-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Feb 16 - Sydney","","","","43.70","23-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Feb 16 - Sydney","","","","40.00","23-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","23 Feb 16 - Canberra","","","","41.80","23-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Sydney","","","","51.90","25-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Sydney","","","","83.40","28-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Canberra","","","","80.40","28-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Sydney","","","","54.50","03-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Sydney","","","","59.27","10-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Canberra","","","","41.80","10-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Canberra","","","","40.00","10-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Sydney","","","","60.35","10-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Canberra","","","","40.00","16-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Canberra","","","","40.00","16-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Sydney","","","","112.22","21-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Canberra","","","","102.67","21-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Canberra","","","","40.00","21-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Canberra","","","","40.00","21-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Sydney","","","","59.04","21-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Sydney","","","","151.96","06-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Apr 16 - Sydney","","","","44.80","18-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Apr 16 - Canberra","","","","41.80","18-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Canberra","","","","40.00","19-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Sydney","","","","60.45","19-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Sydney","","","","58.51","02-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Canberra","","","","41.80","02-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","40.00","05-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Sydney","","","","67.00","05-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Sydney","","","","44.80","06-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Melbourne","","","","85.00","06-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Melbourne","","","","58.11","06-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Sydney","","","","53.48","06-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Sydney","","","","68.12","15-Jun-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Melbourne","","","","48.74","15-Jun-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Melbourne","","","","58.53","15-Jun-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Sydney","","","","60.45","15-Jun-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","91,431.47","01-Jan-1900",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","2,771.81","01-Jan-1900",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","190.41","31-Jan-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","94.36","31-Jan-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","93.18","27-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","2.54","27-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","104.95","29-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","242.24","29-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","76.93","27-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","0.68","27-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","58.81","31-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","93.62","27-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","4.47","27-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","37.61","30-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","535.39","31-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 May to 31 May 16","","","","94.36","31-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 7 Sep 13 to 30 Jun 14","","","","-16.93","07-Sep-2013",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-345.07","01-Jul-2014",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-611.64","01-Jul-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","38.62","27-Nov-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","3.85","27-Nov-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","127.76","27-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","1.39","27-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","6.36","28-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","0.34","28-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","377.14","31-Jan-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-9.09","31-Jan-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Jan to 19 Feb 16","","","","500.00","19-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 26 Jan 16","","","","993.78","26-Jan-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 31 Jan 16 to 30 Jan 17","","","","2,350.00","31-Jan-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 31 Jan 16 to 30 Jan 18","","","","239.80","31-Jan-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","670.77","29-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","1,129.68","31-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2,000 Personalised letterhead stationery 30 Mar 16","","","","380.00","30-Mar-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 2028 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","99.77","30-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 15 Apr 16","","","","635.00","15-Apr-2016",""
