"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","3 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","01-Feb-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Feb 16","8 Feb 16","Canberra","Sittings of Parliament","1","273.00","","273.00","08-Feb-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Feb 16","10 Feb 16","Canberra","Sittings of Parliament","1","273.00","","273.00","10-Feb-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Mar 16","21 Mar 16","Brisbane","Shadow Minister - Official Business","1","408.00","","408.00","21-Mar-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 Apr 16","5 Apr 16","Melbourne","Shadow Minister - Official Business","1","379.00","","379.00","05-Apr-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Apr 16","6 Apr 16","Adelaide","Shadow Minister - Official Business","1","120.00","","120.00","06-Apr-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 Apr 16","25 Apr 16","Perth","Shadow Minister - Official Business","1","411.00","","411.00","25-Apr-2016",""
"Tony Burke","Representative","Watson","New South Wales","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
