"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Perth to Brisbane","","","","1,843.32","29-Apr-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","798.76","01-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Brisbane","","","","798.76","06-May-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Toowoomba to Canberra 1 Feb 16","","","","101.57","01-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Brisbane to Toowoomba 4 Feb 16","","","","101.57","04-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Toowoomba to Canberra 7 Feb 16","","","","101.57","07-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Brisbane to Toowoomba 11 Feb 16","","","","101.57","11-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Toowoomba to Brisbane 21 Feb 16","","","","101.57","21-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Brisbane to Toowoomba 25 Feb 16","","","","101.57","25-Feb-2016",""
"Ian Macfarlane","Representative","Groom","Queensland","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Toowoomba to Brisbane Airport 1 May 16","","","","88.83","01-May-2016",""
