"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Canberra","","","","78.60","10-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Apr 16 - Sydney","","","","183.60","10-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Sydney","","","","262.98","11-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Sydney","","","","44.80","12-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Darwin","","","","40.00","12-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Darwin","","","","40.00","14-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Sydney","","","","292.94","14-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Sydney","","","","370.73","17-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Canberra","","","","61.57","19-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Sydney","","","","279.29","20-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Sydney","","","","183.60","01-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","40.00","05-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Sydney","","","","118.15","06-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 May 16 - Sydney","","","","166.80","09-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Canberra","","","","40.00","10-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Canberra","","","","40.00","10-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Canberra","","","","45.85","11-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Sydney","","","","319.90","12-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 May 16 - Sydney","","","","277.80","22-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Canberra","","","","42.41","01-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Canberra","","","","40.00","03-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Sydney","","","","42.80","08-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Brisbane","","","","156.47","15-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jun 16 - Canberra","","","","41.80","27-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 Mar 16","","","","5.95","09-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","10 Mar 16","","","","52.65","10-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","17 Mar 16","","","","14.13","17-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","22 Mar 16","","","","8.17","22-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","12 Apr 16","","","","8.07","12-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","12 Apr 16","","","","9.38","12-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","12 Apr 16","","","","8.27","12-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","13 Apr 16","","","","7.27","13-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","13 Apr 16","","","","7.27","13-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","8 Jun 16","","","","47.76","08-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 Jun 16","","","","20.52","09-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","9 Jun 16","","","","17.26","09-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","10 Jun 16","","","","10.17","10-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","10 Jun 16","","","","14.39","10-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","10 Jun 16","","","","57.07","10-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","Before 1 January 2016","","","","8 Dec 15","","","","19.28","08-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","Before 1 January 2016","","","","8 Dec 15","","","","17.26","08-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Cabcharge","Before 1 January 2016","","","","9 Dec 15","","","","66.18","09-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Cessnock to Canberra 8 Nov 15","","","","5.00","08-Nov-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Parking","Before 1 January 2016","","","","Parking between 7 Oct and 9 Oct 15","","","","46.51","09-Oct-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Car Costs","Parking","Before 1 January 2016","","","","Parking between 14 Dec and 15 Dec 15","","","","21.36","15-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","77,013.03","01-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","6,114.66","01-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","96.05","31-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","867.81","23-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","132.76","23-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","770.58","29-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","901.77","23-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","14.65","23-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Mar to 23 Apr 16","","","","342.80","23-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Mar to 23 Apr 16","","","","59.60","23-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","458.12","30-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","3,092.69","31-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-694.99","01-Jul-2012","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-478.35","01-Jul-2014","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-162.94","01-Jul-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Oct to 23 Nov 15","","","","87.10","23-Nov-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Oct to 23 Nov 15","","","","17.04","23-Nov-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","664.51","23-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","101.39","23-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Software reimbursement 2015/16","","","","924.55","01-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","208.30","31-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","85.70","24-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","16.34","24-Dec-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Jan 16","","","","8.93","01-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","7,015.38","31-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 20 Jan 16","","","","40.22","20-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 26 Jan 16","","","","1,511.82","26-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 28 Jan 16","","","","103.58","28-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Feb 16","","","","39.96","01-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","15,317.38","29-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-68.18","29-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 5 Feb 16","","","","1,755.60","05-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 8 Feb 16","","","","40.14","08-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 9 Feb 16","","","","40.23","09-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 9 Feb 16","","","","1,755.60","09-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 10 Feb 16","","","","40.41","10-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 10 Feb 16","","","","40.15","10-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 11 Feb 16","","","","40.20","11-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 11 Feb 16","","","","40.22","11-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 12 Feb 16","","","","40.12","12-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 13 Feb 16","","","","40.13","13-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 13 Feb 16","","","","40.31","13-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 14 Feb 16","","","","40.43","14-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 16 Feb 16","","","","2,100.00","16-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 16 Feb 16","","","","866.25","16-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 Feb 16","","","","1,808.80","17-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 Feb 16","","","","780.20","17-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 Feb 16","","","","2,550.40","17-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 17 Feb 16","","","","40.28","17-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Feb 16","","","","1,507.06","18-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Feb 16","","","","1,055.13","18-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Feb 16","","","","127.27","18-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 28 Feb 16","","","","92.71","28-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 29 Feb 16","","","","163.64","29-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 29 Feb 16","","","","116.36","29-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Feb 16","","","","18.10","29-Feb-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","1.77","31-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 5 Mar 16","","","","40.10","05-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 7 Mar 16","","","","40.14","07-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 9 Mar 16","","","","40.19","09-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 28 Mar 16","","","","96.86","28-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Mar 16","","","","19.63","31-Mar-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 526 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","5,219.75","30-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-22.73","30-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 4 Apr 16","","","","400.00","04-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","35,000 Printed items 8 Apr 16","","","","2,015.00","08-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 Apr 16","","","","113.64","17-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Apr 16","","","","438.90","20-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Apr 16","","","","122.73","20-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Apr 16","","","","130.00","20-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 22 Apr 16","","","","438.90","22-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 22 Apr 16","","","","118.18","22-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 28 Apr 16","","","","95.83","28-Apr-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","15,692.75","31-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-22.73","31-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 5 May 16","","","","104.55","05-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 11 May 16","","","","936.31","11-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 12 May 16","","","","682.75","12-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,450 Printed items 19 May 16","","","","532.00","19-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","8,700 Printed items 19 May 16","","","","692.00","19-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,100 Printed items 19 May 16","","","","523.00","19-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,400 Printed items 26 May 16","","","","635.00","26-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Printed items 31 May 16","","","","1,000.00","31-May-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 3 Jun 16","","","","40.10","03-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 4 Jun 16","","","","40.11","04-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 7 Jun 16","","","","40.09","07-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","67,309 Printed items 12 Jun 16","","","","6,758.18","12-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","67,309 Printed items 12 Jun 16","","","","3,552.73","12-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","67,309 Printed items 12 Jun 16","","","","3,364.55","12-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","67,159 Printed items 13 Jun 16","","","","4,707.27","13-Jun-2016","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 4 Nov 15","","","","40.17","04-Nov-2015","",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 21 Nov 15","","","","40.09","21-Nov-2015","",""
