"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Jan 16","21 Jan 16","Gayndah","Electorate Business","1","258.00","","258.00","21-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","23 Jan 16","23 Jan 16","Thangool","Electorate Business","1","258.00","","258.00","23-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","4 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","31-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","11 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","07-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Feb 16","15 Feb 16","Rockhampton","Electorate Business","1","283.00","","283.00","15-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 Feb 16","16 Feb 16","Gayndah","Electorate Business","1","258.00","","258.00","16-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","19 Feb 16","19 Feb 16","Agnes Water","Electorate Business","1","258.00","","258.00","19-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","25 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","21-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 Feb 16","27 Feb 16","Emerald","Electorate Business","2","307.00","","614.00","26-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","1 Mar 16","Canberra","Sittings of Parliament","3","273.00","","819.00","28-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 Mar 16","2 Mar 16","Brisbane","Electorate Business","1","408.00","","408.00","02-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","3 Mar 16","3 Mar 16","Gayndah","Electorate Business","1","258.00","","258.00","03-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Mar 16","8 Mar 16","Sydney","Trade and Investment Growth","2","397.00","","794.00","07-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Mar 16","9 Mar 16","Melbourne","Trade and Investment Growth","1","379.00","","379.00","09-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Mar 16","10 Mar 16","Brisbane","Trade and Investment Growth","1","408.00","","408.00","10-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","11 Mar 16","12 Mar 16","Emerald","Electorate Business","2","307.00","","614.00","11-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","13-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Mar 16","18 Mar 16","Brisbane","Electorate Business","1","408.00","","408.00","18-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","19 Mar 16","19 Mar 16","Rockhampton","Electorate Business","1","283.00","","283.00","19-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 Mar 16","27 Mar 16","Agnes Water","Electorate Business","1","258.00","","258.00","27-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 Mar 16","30 Mar 16","Gin Gin","Electorate Business","1","258.00","","258.00","30-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 Apr 16","29 Apr 16","Emerald","Electorate Business","3","307.00","","921.00","27-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 May 16","26 May 16","Gin Gin","Electorate Business","1","258.00","","258.00","26-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 May 16","31 May 16","Emerald","Electorate Business","4","307.00","","1,228.00","28-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Gladstone to Brisbane","","","","634.69","31-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Brisbane to Canberra","","","","","31-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Brisbane","","","","1,219.36","05-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Brisbane to Gladstone","","","","","05-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Gladstone to Brisbane","","","","837.04","07-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","","07-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Brisbane","","","","1,219.36","12-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Brisbane to Gladstone","","","","","12-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Gladstone to Brisbane","","","","1,219.36","21-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Brisbane to Canberra","","","","","21-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Brisbane","","","","1,268.11","26-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Brisbane to Emerald","","","","","26-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Emerald to Brisbane","","","","1,268.11","28-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Brisbane to Canberra","","","","","28-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Mar 16 - Canberra to Sydney","","","","1,104.15","02-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Mar 16 - Sydney to Brisbane","","","","","02-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Gladstone to Brisbane","","","","1,202.08","07-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Brisbane to Sydney","","","","","07-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Sydney to Melbourne","","","","780.82","09-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Melbourne to Brisbane","","","","1,094.38","10-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Brisbane to Emerald","","","","366.20","11-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Emerald to Brisbane","","","","474.88","13-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Brisbane to Canberra","","","","714.18","13-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Brisbane","","","","798.76","18-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Mar 16 - Brisbane to Rockhampton","","","","309.60","19-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Gladstone to Brisbane","","","","637.05","17-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Brisbane to Canberra","","","","","17-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Brisbane","","","","1,222.91","20-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Brisbane to Gladstone","","","","","20-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Gladstone to Brisbane","","","","1,222.91","01-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","","01-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Brisbane","","","","1,222.91","06-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Brisbane to Gladstone","","","","","06-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","4 Dec 15 - Canberra to Brisbane","","","","1,184.34","04-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","4 Dec 15 - Brisbane to Gladstone","","","","","04-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Gladstone to Emerald 26 Jan 16","","","","2,800.00","26-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Emerald to Gladstone 26 Jan 16","","","","","26-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Gladstone to Emerald 27 Jan 16","","","","3,454.55","27-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Emerald to Gladstone 27 Jan 16","","","","","27-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Rockhampton to Springsure 28 May 16","","","","1,500.00","28-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Gladstone to Kingaroy 21 Nov 15","","","","2,172.73","21-Nov-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Kingaroy to Gladstone 21 Nov 15","","","","","21-Nov-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Gladstone to Emerald 7 Dec 15","","","","2,041.82","07-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Emerald to Gladstone 7 Dec 15","","","","","07-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Gladstone to Emerald 8 Dec 15","","","","2,800.00","08-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Emerald to Gladstone 8 Dec 15","","","","","08-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Jan to 10 Feb 16","","","","1,914.06","10-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 28 Jan to 22 Feb 16","","","","325.21","22-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Feb to 10 Mar 16","","","","1,914.06","10-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Mar to 10 Apr 16","","","","1,914.75","10-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 19 Mar to 22 Mar 16","","","","218.84","22-Mar-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 30 Mar to 25 Apr 16","","","","443.93","25-Apr-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 Apr to 10 May 16","","","","1,914.06","10-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 22 Apr to 29 May 16","","","","535.49","29-May-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 11 May to 10 Jun 16","","","","1,914.06","10-Jun-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 14 Nov to 22 Dec 15","","","","509.00","22-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 11 Dec 15 to 10 Jan 16","","","","1,914.06","11-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 24 Dec 15 to 22 Jan 16","","","","1,168.43","24-Dec-2015",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Brisbane","","","","46.00","31-Jan-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Brisbane","","","","46.00","07-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Brisbane","","","","46.00","21-Feb-2016",""
"Ken O'Dowd","Representative","Flynn","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Brisbane","","","","89.50","28-Feb-2016",""
