"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","4 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","31-Jan-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","11 Feb 16","Canberra","Senate Estimates","5","273.00","","1,365.00","07-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Feb 16","16 Feb 16","Darwin","Finance and Public Administration","2","438.00","","876.00","15-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Feb 16","18 Feb 16","Melbourne","Community Affairs","2","379.00","","758.00","17-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","25 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","21-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","3 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","28-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 Mar 16","5 Mar 16","Melbourne","Shadow Minister - Official Business","1","379.00","","379.00","05-Mar-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","10 Mar 16","11 Mar 16","Townsville","Electorate Business","2","283.00","","566.00","10-Mar-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 Mar 16","22 Mar 16","Campbelltown","Health - Sen","1","258.00","","258.00","22-Mar-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","3 Apr 16","3 Apr 16","Canberra","Finance and Public Administration","1","273.00","","273.00","03-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Apr 16","7 Apr 16","Canberra","Shadow Minister - Official Business","1","273.00","","273.00","07-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Apr 16","9 Apr 16","Hervey Bay","Electorate Business","1","308.00","","308.00","09-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Apr 16","13 Apr 16","Perth","Community Affairs","1","411.00","","411.00","13-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 Apr 16","26 Apr 16","Gladstone","Health - Sen","1","338.00","","338.00","26-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 Apr 16","27 Apr 16","Melbourne","Community Affairs","1","379.00","","379.00","27-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Apr 16","28 Apr 16","Melbourne","Community Affairs","1","379.00","","379.00","28-Apr-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 May 16","5 May 16","Canberra","Senate Estimates","1","273.00","","273.00","05-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 May 16","6 May 16","Maryborough","Electorate Business","1","258.00","","258.00","06-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 May 16","12 May 16","Canberra","Electorate Business","1","273.00","","273.00","12-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","20 May 16","20 May 16","Maroochydore","Electorate Business","1","258.00","","258.00","20-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 May 16","21 May 16","Bundaberg","Electorate Business","1","283.00","","283.00","21-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 May 16","24 May 16","Hobart","Shadow Minister - Official Business","1","327.00","","327.00","24-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 May 16","30 May 16","Katoomba","Shadow Minister - Official Business","1","258.00","","258.00","30-May-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Jun 16","1 Jun 16","Sunshine Coast","Electorate Business","1","258.00","","258.00","01-Jun-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Jun 16","9 Jun 16","Sydney","Shadow Minister - Official Business","3","397.00","","792.00","07-Jun-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Jun 16","9 Jun 16","Sydney","Shadow Minister - Official Business","3","397.00","","399.00","07-Jun-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 Jun 16","13 Jun 16","Toowoomba","Electorate Business","2","283.00","","566.00","12-Jun-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Jun 16","14 Jun 16","Melbourne","Shadow Minister - Official Business","1","379.00","","379.00","14-Jun-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","17 Dec 15","18 Dec 15","Maryborough","Electorate Business","2","258.00","","516.00","17-Dec-2015",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jan 16 - Brisbane to Melbourne","","","","1,060.29","18-Jan-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Jan 16 - Melbourne to Brisbane","","","","1,060.29","18-Jan-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Brisbane to Canberra","","","","400.44","31-Jan-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Brisbane","","","","714.18","05-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","798.76","07-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Brisbane","","","","798.76","12-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Feb 16 - Brisbane to Darwin","","","","1,465.23","15-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Darwin to Melbourne","","","","1,499.12","17-Feb-2016",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Feb 16 - Melbourne to Brisbane","","","","1,094.38","19-Feb-2016",""
