"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","3 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","01-Feb-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","10 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","07-Feb-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 Mar 16","4 Mar 16","Canberra","Sittings of Parliament","3","273.00","","819.00","02-Mar-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 Mar 16","30 Mar 16","Cowra","Electorate Business","1","368.00","","368.00","30-Mar-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 Apr 16","2 Apr 16","Cowra","Electorate Business","1","368.00","","368.00","02-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","2","273.00","","546.00","18-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Apr 16","21 Apr 16","Camden","Electorate Business","1","368.00","","368.00","21-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","11 Dec 15","11 Dec 15","Picton","Electorate Business","1","258.00","","258.00","11-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Sydney to Melbourne","","","","446.15","12-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Melbourne to Sydney","","","","446.15","14-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Sydney to Melbourne","","","","446.15","28-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Melbourne to Sydney","","","","446.15","29-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Sydney to Brisbane","","","","452.97","12-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 May 16 - Brisbane to Sydney","","","","452.97","13-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 May 16 - Sydney to Melbourne","","","","446.15","17-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Melbourne to Sydney","","","","446.15","18-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 May 16 - Sydney to Perth","","","","1,941.35","30-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Perth to Albany","","","","593.52","31-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Albany to Perth","","","","","31-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Perth to Sydney","","","","1,941.35","31-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Infringement notice fee 14 Jan 16","","","","15.00","14-Jan-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 18 Jan to 27 Jan 16","","","","130.45","27-Jan-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Jan to 18 Feb 16","","","","1,535.38","18-Feb-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 23 Jan to 27 Feb 16","","","","455.28","27-Feb-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Feb to 18 Mar 16","","","","1,535.38","18-Mar-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Mar to 27 Mar 16","","","","310.40","27-Mar-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Mar to 18 Apr 16","","","","1,535.38","18-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 26 Mar to 22 Apr 16","","","","478.60","22-Apr-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 Apr to 18 May 16","","","","1,535.38","18-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 19 May to 18 Jun 16","","","","1,535.38","18-Jun-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 4 Nov 15","","","","80.97","04-Nov-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 20 Nov 15","","","","15.00","20-Nov-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 27 Nov to 26 Dec 15","","","","483.95","26-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 11 Dec 15","","","","15.00","11-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 11 Dec 15","","","","15.00","11-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 17 Dec 15","","","","15.00","17-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 17 Dec 15","","","","15.00","17-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 19 Dec 15 to 18 Jan 16","","","","1,535.38","19-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 20 Dec 15","","","","15.00","20-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 20 Dec 15","","","","15.00","20-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 21 Dec 15","","","","15.00","21-Dec-2015",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Supply and install cradle 23 Dec 15","","","","126.36","23-Dec-2015",""
