"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 12 Apr 16","","","","11.82","12-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","200.79","31-May-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 9 May 16","","","","60.00","09-May-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 9 May 16","","","","1.14","09-May-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 6 Jun 16","","","","72.00","06-Jun-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 6 Jun 16","","","","1.14","06-Jun-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 7 Sep 13 to 30 Jun 14","","","","-2.48","07-Sep-2013",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-69.90","01-Jul-2014",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","879.86","27-Nov-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","15.19","27-Nov-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","163.67","27-Dec-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","8.15","27-Dec-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 14 Dec 15","","","","60.00","14-Dec-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 14 Dec 15","","","","1.14","14-Dec-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","79.51","28-Dec-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","2.42","28-Dec-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","3,701.06","31-Jan-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-1900",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,600 Printed items 11 Jan 16","","","","626.00","11-Jan-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 18 Jan 16","","","","635.00","18-Jan-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","7,500 Printed items 21 Jan 16","","","","1,960.00","21-Jan-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Dec 15","","","","197.56","31-Dec-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","28,490.01","29-Feb-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-22.73","29-Feb-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 6 Feb 16","","","","200.00","06-Feb-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","35,432 Printed items 8 Feb 16","","","","6,144.00","08-Feb-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 11 Feb 16","","","","767.57","11-Feb-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 29 Feb 16","","","","1,218.26","29-Feb-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","67,119 Printed items 29 Feb 16","","","","8,350.00","29-Feb-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Mar 16","","","","38.95","01-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","907.00","31-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-1900",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","500 Personalised letterhead stationery 17 Mar 16","","","","130.00","17-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 17 Mar 16","","","","20.00","17-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 20 Mar 16","","","","950.27","20-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 28 Mar 16","","","","2,240.00","28-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 30 Mar 16","","","","350.00","30-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 31 Mar 16","","","","635.00","31-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Mar 16","","","","394.25","31-Mar-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 564 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","7,254.72","30-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","15.00","01-Jan-1900",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-22.73","30-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 6 Apr 16","","","","350.00","06-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","12,000 Printed items 18 Apr 16","","","","1,798.80","18-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 18 Apr 16","","","","2,561.90","18-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","7,000 Personalised letterhead stationery 18 Apr 16","","","","560.00","18-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 21 Apr 16","","","","950.02","21-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 26 Apr 16","","","","890.00","26-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 30 Apr 16","","","","616.65","30-Apr-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Personalised letterhead stationery 6 May 16","","","","635.00","06-May-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 13 May 16","","","","2,485.00","13-May-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","8,000 Personalised letterhead stationery 19 May 16","","","","695.00","19-May-2016",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 14 May 15 to 13 May 16","","","","828.00","14-May-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 29 Sep 15 to 15 Jan 16","","","","381.00","29-Sep-2015",""
"David Coleman","Representative","Banks","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 10 Oct 15","","","","300.00","10-Oct-2015",""
