"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Mar 16 - Perth to Sydney","","","","1,779.58","24-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Sydney to Melbourne","","","","780.82","11-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Melbourne to Sydney","","","","780.82","11-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Sydney to Cairns","","","","834.30","13-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Cairns to Mackay","","","","456.46","14-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Mackay to Brisbane","","","","742.44","14-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Brisbane to Rockhampton","","","","","14-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Apr 16 - Rockhampton to Brisbane","","","","1,085.55","15-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Apr 16 - Brisbane to Sydney","","","","","15-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Sydney to Brisbane","","","","781.48","20-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Apr 16 - Brisbane to Sydney","","","","781.48","24-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Apr 16 - Sydney to Melbourne","","","","780.82","26-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Melbourne to Burnie","","","","460.70","27-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Devonport to Melbourne","","","","337.50","27-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Burnie to Melbourne","","","","40.00","27-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Melbourne to Sydney","","","","780.82","29-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","328.20","02-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Sydney","","","","598.39","06-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Sydney to Melbourne","","","","780.82","26-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Melbourne to Sydney","","","","780.82","26-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 May 16 - Canberra to Sydney","","","","328.20","29-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 May 16 - Sydney to Brisbane","","","","781.48","30-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jun 16 - Brisbane to Sydney","","","","781.48","01-Jun-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Perth to Brisbane","","","","2,083.77","14-Jun-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jun 16 - Brisbane to Melbourne","","","","991.59","15-Jun-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jun 16 - Melbourne to Sydney","","","","698.76","16-Jun-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Jun 16 - Sydney to Melbourne","","","","780.82","21-Jun-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","11 Dec 15 - Sydney to Melbourne","","","","745.89","11-Dec-2015","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","11 Dec 15 - Melbourne to Sydney","","","","745.89","11-Dec-2015","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 22 Jan 16","","","","54.55","22-Jan-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 31 Jan to 28 Feb 16","","","","1,185.82","28-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Feb to 22 Feb 16","","","","107.31","22-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 25 Feb 16","","","","47.18","25-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 28 Feb to 19 Mar 16","","","","254.12","19-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 29 Feb to 30 Mar 16","","","","1,185.82","30-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 31 Mar to 29 Apr 16","","","","1,185.82","29-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 1 Apr to 22 Apr 16","","","","192.44","22-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Apr to 30 May 16","","","","1,185.82","30-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 30 Apr to 25 May 16","","","","294.62","25-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 31 May to 29 Jun 16","","","","1,185.82","29-Jun-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 12 Dec to 20 Dec 15","","","","142.06","20-Dec-2015","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 31 Dec 15 to 30 Jan 16","","","","1,185.82","31-Dec-2015","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Sydney","","","","61.02","27-Jan-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Sydney","","","","47.16","27-Jan-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Melbourne","","","","123.83","27-Jan-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Melbourne","","","","271.17","28-Jan-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Sydney","","","","47.70","28-Jan-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Sydney","","","","56.33","01-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Sydney","","","","47.70","04-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Sydney","","","","48.47","08-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Sydney","","","","47.70","11-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Sydney","","","","117.90","16-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Sydney","","","","82.60","16-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Sydney","","","","95.08","17-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Sydney","","","","131.00","17-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Sydney","","","","82.53","18-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Brisbane","","","","45.70","18-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Brisbane","","","","45.30","18-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Brisbane","","","","102.62","18-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Sydney","","","","47.70","19-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Feb 16 - Sydney","","","","82.60","27-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Feb 16 - Adelaide","","","","80.40","27-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Feb 16 - Adelaide","","","","78.60","27-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Feb 16 - Sydney","","","","86.30","27-Feb-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Sydney","","","","70.19","07-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Sydney","","","","101.92","07-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Sydney","","","","81.54","07-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Sydney","","","","45.92","07-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Sydney","","","","44.00","08-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Hobart","","","","225.00","09-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Hobart","","","","75.00","10-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Sydney","","","","47.70","10-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Sydney","","","","69.43","10-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Sydney","","","","62.95","10-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Sydney","","","","48.47","23-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Perth","","","","40.00","23-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Perth","","","","51.09","23-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Perth","","","","70.74","23-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Perth","","","","85.15","24-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Sydney","","","","74.44","24-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Mar 16 - Sydney","","","","78.60","25-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Mar 16 - Sydney","","","","78.60","25-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Mar 16 - Sydney","","","","78.60","25-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","67.57","30-Mar-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","64.95","05-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","65.57","05-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Sydney","","","","40.00","11-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","67.08","11-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","45.85","11-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","67.36","11-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Sydney","","","","50.86","11-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Sydney","","","","64.19","13-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Townsville","","","","60.48","14-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Sydney","","","","60.03","15-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Sydney","","","","91.32","20-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Sydney","","","","65.50","20-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Brisbane","","","","89.50","20-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Brisbane","","","","127.10","21-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Brisbane","","","","87.80","21-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","24 Apr 16 - Sydney","","","","86.30","24-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Sydney","","","","44.00","26-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Melbourne","","","","143.48","27-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Sydney","","","","48.24","29-Apr-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Sydney","","","","62.50","02-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Sydney","","","","45.85","02-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Canberra","","","","41.80","02-May-2016","",""
"Jason Clare","Representative","Blaxland","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Sydney","","","","47.70","06-May-2016","",""
