"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Jan 16","20 Jan 16","Dubbo","Electorate Business","3","283.00","","849.00","18-Jan-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 Jan 16","24 Jan 16","Mudgee","Electorate Business","1","286.00","","286.00","24-Jan-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 Jan 16","25 Jan 16","Condobolin","Electorate Business","1","258.00","","258.00","25-Jan-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 Jan 16","26 Jan 16","Warren","Electorate Business","1","258.00","","258.00","26-Jan-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","4 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","31-Jan-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","11 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","07-Feb-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Feb 16","15 Feb 16","Dubbo","Electorate Business","2","283.00","","566.00","14-Feb-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 Feb 16","16 Feb 16","Bourke","Electorate Business","1","316.00","","316.00","16-Feb-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","25 Feb 16","25 Feb 16","Adelaide","Indigenous Affairs","1","359.00","","359.00","25-Feb-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","3 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","28-Feb-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Mar 16","4 Mar 16","Gunnedah","Electorate Business","1","283.00","","283.00","04-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Mar 16","6 Mar 16","Lightning Ridge","Electorate Business","1","258.00","","258.00","06-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Mar 16","9 Mar 16","Dubbo","Electorate Business","1","283.00","","283.00","09-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Mar 16","18 Mar 16","Broken Hill","Electorate Business","1","283.00","","283.00","18-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","20 Mar 16","20 Mar 16","Adelaide","Electorate Business","1","359.00","","359.00","20-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Mar 16","21 Mar 16","Sydney","Indigenous Affairs","1","397.00","","397.00","21-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 Mar 16","22 Mar 16","Dubbo","Electorate Business","1","283.00","","283.00","22-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","29 Mar 16","29 Mar 16","Dubbo","Electorate Business","1","283.00","","283.00","29-Mar-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Apr 16","1 Apr 16","Moree","Electorate Business","1","258.00","","258.00","01-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","3 Apr 16","3 Apr 16","Dubbo","Electorate Business","1","283.00","","283.00","03-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 Apr 16","6 Apr 16","Dubbo","Electorate Business","2","283.00","","566.00","05-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Apr 16","7 Apr 16","Sydney","Parliamentary Political Party Meeting","1","397.00","","397.00","07-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Apr 16","8 Apr 16","Dubbo","Electorate Business","1","283.00","","283.00","08-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Apr 16","13 Apr 16","Lismore","Electorate Business","1","258.00","","258.00","13-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Apr 16","15 Apr 16","Dubbo","Electorate Business","2","283.00","","566.00","14-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 Apr 16","24 Apr 16","Moree","Electorate Business","1","258.00","","258.00","24-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","27 Apr 16","27 Apr 16","Dubbo","Electorate Business","1","283.00","","283.00","27-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","29 Apr 16","30 Apr 16","Dubbo","Electorate Business","2","283.00","","566.00","29-Apr-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
