"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","1 Feb 16","Melbourne","Electorate Business","1","379.00","","379.00","01-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 Feb 16","3 Feb 16","Canberra","Sittings of Parliament","2","273.00","","546.00","02-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","11 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","07-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Feb 16","17 Feb 16","Brisbane","Chair Parl Committee on Committee","1","408.00","","408.00","17-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","","","","Business","","","","","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Feb 16","18 Feb 16","Newcastle","Chair Parl Committee on Committee","1","306.00","","306.00","18-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","","","","Business","","","","","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","22-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","3 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","28-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","18 Apr 16","Canberra","Sittings of Parliament","2","273.00","","546.00","17-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Perth to Melbourne","","","","1,735.23","31-Jan-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Feb 16 - Melbourne to Canberra","","","","613.09","02-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Perth","","","","1,623.59","04-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Perth to Melbourne","","","","1,476.91","07-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","","07-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Sydney to Perth","","","","1,940.40","12-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Feb 16 - Perth to Brisbane","","","","1,875.14","17-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Brisbane to Newcastle","","","","578.77","18-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Feb 16 - Sydney to Perth","","","","1,779.58","19-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Perth to Sydney","","","","1,513.18","21-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Feb 16 - Sydney to Canberra","","","","","22-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Perth","","","","1,623.59","25-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Perth to Sydney","","","","1,879.57","28-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Sydney to Canberra","","","","","28-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Adelaide","","","","834.00","04-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Adelaide to Perth","","","","1,471.47","04-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Perth to Melbourne","","","","1,508.73","14-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","","14-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","1,932.93","18-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Melbourne to Perth","","","","","18-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Perth to Melbourne","","","","1,633.60","17-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","","17-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Canberra to Melbourne","","","","1,633.60","19-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Melbourne to Perth","","","","","19-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Perth to Sydney","","","","1,934.17","01-May-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Sydney to Canberra","","","","","01-May-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","1,508.73","06-May-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Melbourne to Perth","","","","","06-May-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","4 Dec 15 - Canberra to Sydney","","","","267.89","04-Dec-2015",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","4 Dec 15 - Sydney to Coolangatta","","","","","04-Dec-2015",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Perth","","","","40.00","04-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","444.09","12-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Sydney","","","","220.08","12-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Brisbane","","","","50.90","17-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Brisbane","","","","78.60","18-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Sydney","","","","222.40","18-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Sydney","","","","215.86","19-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Adelaide","","","","43.72","04-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Adelaide","","","","40.00","04-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Perth","","","","78.60","04-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Perth","","","","40.00","18-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Perth","","","","40.00","19-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 January 2016","","","","Toll charge 1 Feb 16","","","","13.53","01-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 January 2016","","","","Toll charge (service fee) 1 Feb 16","","","","3.00","01-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","95,895.30","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","5,824.18","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","258.91","31-Jan-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","218.74","27-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","3.52","27-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","90.98","29-Feb-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Software reimbursement 2015/16","","","","2,340.91","01-Jan-1900",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","1,022.87","27-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","5.29","27-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","472.16","31-Mar-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","230.83","27-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","4.26","27-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","DL envelopes 16 Apr 16","","","","1,948.82","16-Apr-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","82.66","27-May-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","82.69","27-May-2016",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-1,435.11","01-Jul-2012",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-2,114.28","01-Jul-2014",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","804.57","27-Dec-2015",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","2.04","27-Dec-2015",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Work health and safety 1 Dec to 31 Dec 15","","","","33.51","31-Dec-2015",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","3,000 Envelopes 4 Dec 15","","","","1,056.00","04-Dec-2015",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 24 Dec 15","","","","31.50","24-Dec-2015",""
"Steve Irons","Representative","Swan","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","86.63","28-Dec-2015",""
