"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Feb 16 - Adelaide to Melbourne","","","","153.42","15-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Feb 16 - Melbourne to Adelaide","","","","153.42","16-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Adelaide to Melbourne","","","","497.42","20-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Feb 16 - Melbourne to Canberra","","","","","20-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Melbourne","","","","353.98","26-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Melbourne to Adelaide","","","","","26-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Adelaide to Melbourne","","","","183.48","28-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","","28-Feb-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Adelaide","","","","262.35","03-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Mar 16 - Adelaide to Sydney","","","","178.35","06-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Sydney to Adelaide","","","","172.84","07-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Mar 16 - Adelaide to Brisbane","","","","233.05","08-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Brisbane to Sydney","","","","154.82","09-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Sydney to Adelaide","","","","538.99","10-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Adelaide to Canberra","","","","187.53","13-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Canberra to Melbourne","","","","158.01","21-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Melbourne to Adelaide","","","","153.42","21-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Adelaide to Canberra","","","","191.86","22-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Sydney to Adelaide","","","","178.35","23-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Adelaide to Sydney","","","","378.67","31-Mar-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Sydney to Adelaide","","","","178.35","01-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Adelaide to Whyalla","","","","141.03","05-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Whyalla to Adelaide","","","","327.36","05-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Adelaide to Canberra","","","","","05-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Apr 16 - Adelaide to Canberra","","","","187.53","16-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Canberra to Sydney","","","","328.20","21-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Sydney to Adelaide","","","","178.35","22-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Apr 16 - Adelaide to Sydney","","","","178.35","24-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Apr 16 - Sydney to Adelaide","","","","172.84","24-Apr-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Adelaide to Melbourne","","","","168.63","01-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Adelaide","","","","429.23","01-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Adelaide to Canberra","","","","187.53","01-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 May 16 - Canberra to Melbourne","","","","507.10","07-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 May 16 - Melbourne to Adelaide","","","","","07-May-2016",""
"Nick Xenophon","Senator","","South Australia","Nick Xenophon Team","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Adelaide to Melbourne","","","","153.73","25-May-2016",""
