"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","3.17","01-Jan-1900","OS Delegation - Related travel expenses",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","512.19","01-Jan-1900","OS Delegation - Travel advance",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","2,895.69","01-Jan-1900","OS Study - Accommodation and meals",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Jan 16 - Melbourne to Sydney","","","","745.89","16-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jan 16 - Sydney to Melbourne","","","","745.89","23-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Melbourne to Canberra","","","","686.29","01-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Melbourne","","","","580.63","04-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Feb 16 - Melbourne to Canberra","","","","580.63","08-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Melbourne","","","","580.63","11-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Feb 16 - Melbourne to Canberra","","","","580.63","22-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Melbourne","","","","580.63","25-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Mar 16 - Melbourne to Canberra","","","","409.90","01-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Melbourne","","","","580.63","03-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","580.63","14-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","409.90","18-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Melbourne to Sydney","","","","446.15","14-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Sydney to Melbourne","","","","446.15","14-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Melbourne to Canberra","","","","613.09","18-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Canberra to Melbourne","","","","135.61","19-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Melbourne to Canberra","","","","613.09","02-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Canberra to Melbourne","","","","409.90","05-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Infringement notice fee 13 Jan 16","","","","15.00","13-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Reimbursement of infringement notice fee 13 Jan 16","","","","-15.00","13-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Jan to 21 Feb 16","","","","1,050.62","21-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 23 Jan to 22 Feb 16","","","","328.14","22-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Feb to 21 Mar 16","","","","1,050.62","21-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 27 Feb to 29 Mar 16","","","","481.07","29-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Mar to 21 Apr 16","","","","1,050.62","21-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Apr to 22 Apr 16","","","","250.34","22-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 22 Apr to 21 May 16","","","","1,050.62","21-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Apr to 8 May 16","","","","99.99","08-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Loan car costs 23 Oct 15","","","","236.16","23-Oct-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Accident excess 23 Oct 15","","","","454.55","23-Oct-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 2 Dec to 22 Dec 15","","","","267.56","22-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 22 Dec 15 to 21 Jan 16","","","","1,050.62","22-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 28 Dec 15 to 15 Jan 16","","","","175.35","28-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jan 16 - Melbourne","","","","80.80","16-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","23 Jan 16 - Melbourne","","","","88.04","23-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Melbourne","","","","74.25","01-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Melbourne","","","","58.33","04-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Melbourne","","","","62.46","08-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Feb 16 - Canberra","","","","78.60","10-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Melbourne","","","","57.91","11-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 Feb 16 - Melbourne","","","","66.39","22-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Melbourne","","","","71.01","25-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Mar 16 - Melbourne","","","","84.73","01-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Melbourne","","","","56.60","03-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Melbourne","","","","86.90","14-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","64.01","18-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Melbourne","","","","72.94","14-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Sydney","","","","54.60","14-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Melbourne","","","","84.97","14-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Apr 16 - Melbourne","","","","92.59","18-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Melbourne","","","","67.50","19-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Melbourne","","","","84.73","02-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Melbourne","","","","74.60","05-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","23 Dec 15 - Melbourne","","","","716.57","23-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","14 Apr 16","","","","38.36","14-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","36,572.46","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","8,107.64","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","166.55","31-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","2,047.44","27-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","103.28","27-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","204.28","29-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","General office consumables 4 Feb 16","","","","109.09","04-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","2,018.52","27-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","82.53","27-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","618.75","31-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","2,625.21","27-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","83.60","27-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","698.06","30-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","533.03","30-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","2,871.23","27-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","110.61","27-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-440.50","01-Jul-2012","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-1,290.83","01-Jul-2014","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","1,465.88","27-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","31.94","27-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","1,990.17","28-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","5.42","28-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","11,280.78","31-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","909.09","31-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-22.73","31-Jan-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Jan to 31 Dec 16","","","","600.00","31-Dec-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","4,402.14","29-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee credit Feb 16","","","","-15.00","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,350 Printed items 16 Feb 16","","","","3,839.00","16-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","0.59","31-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 3042 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","21,149.33","30-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","15.00","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-11.36","30-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","28,484 Printed items 29 Apr 16","","","","2,276.00","29-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","66,212 Printed items 29 Apr 16","","","","8,497.00","29-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","60,000 Printed items 30 Apr 16","","","","3,212.00","30-Apr-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","12,630.03","31-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-5.68","31-May-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee May 16","","","","15.00","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 16 Oct to 9 Nov 15","","","","5,289.70","09-Nov-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Nov to 30 Nov 15","","","","11,717.05","30-Nov-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Nov 15","","","","15.00","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Nov 15","","","","3,369.60","09-Nov-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","66,000 Printed items 19 Nov 15","","","","13,191.00","19-Nov-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","66,500 Printed items 30 Nov 15","","","","14,613.00","30-Nov-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","938.30","31-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-22.73","31-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Dec 15","","","","15.00","01-Jan-1900","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Herald Sun 17 Jan to 13 Feb 16","","","","6.82","13-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 17 Jan to 13 Feb 16","","","","1.82","13-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","10 The Australian Financial Review 17 Jan to 13 Feb 16","","","","36.36","13-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Monthly 17 Jan to 13 Feb 16","","","","10.86","13-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 17 Jan to 13 Feb 16","","","","46.64","13-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian Financial Review 17 Jan to 13 Feb 16","","","","31.09","13-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","14 Herald Sun 17 Jan to 13 Feb 16","","","","17.82","13-Feb-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Mar 16","","","","4.09","04-Mar-2016","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 22 Nov to 19 Dec 15","","","","3.18","19-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian Financial Review 22 Nov to 19 Dec 15","","","","69.09","19-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 Herald Sun 22 Nov to 19 Dec 15","","","","25.45","19-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian 22 Nov to 19 Dec 15","","","","49.09","19-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 The Monthly 22 Nov to 19 Dec 15","","","","21.73","19-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 Herald Sun 20 Dec 15 to 16 Jan 16","","","","6.36","20-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Australian Financial Review 20 Dec 15 to 16 Jan 16","","","","17.27","20-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Australian 20 Dec 15 to 16 Jan 16","","","","12.27","20-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 20 Dec 15 to 16 Jan 16","","","","1.82","20-Dec-2015","",""
"Anna Burke","Representative","Chisholm","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Directory charges 1 Jan to 9 May 16","","","","1,401.64","09-May-2016","",""
