"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 11 Dec to 24 Dec 15","","","","128.77","24-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 17 Dec 15 to 16 Jan 16","","","","902.21","17-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 31 Dec 15 to 22 Jan 16","","","","146.91","31-Dec-2015",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Melbourne","","","","42.00","04-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Melbourne","","","","42.00","11-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Melbourne","","","","42.00","25-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Mar 16 - Melbourne","","","","42.00","04-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 Mar 16 - Melbourne","","","","83.00","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","13 Mar 16 - Melbourne","","","","83.00","13-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","58.95","18-Mar-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Melbourne","","","","42.00","19-Apr-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","65.00","04-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Melbourne","","","","40.00","05-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Canberra","","","","40.00","05-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Melbourne","","","","42.00","06-May-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","31 Jan 16","","","","35.49","31-Jan-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","7 Feb 16","","","","33.76","07-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","21 Feb 16","","","","34.72","21-Feb-2016",""
"Kelvin Thomson","Representative","Wills","Victoria","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2016","","","","28 Feb 16","","","","33.38","28-Feb-2016",""
