"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","795.30","01-Jan-2016","OS Ministerial - Accommodation and meals",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","860.00","01-Jan-2016","OS Ministerial - Equipment allowance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","4,443.62","01-Jan-2016","OS Ministerial - Fares",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 January 2016","","","","","","","","80.00","01-Jan-2016","OS Ministerial - Travel advance",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jan 16 - Sydney to Brisbane","","","","698.67","01-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Jan 16 - Brisbane to Canberra","","","","469.90","27-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Jan 16 - Canberra to Brisbane","","","","469.90","28-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Brisbane to Canberra","","","","798.76","31-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Brisbane","","","","714.18","05-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","798.76","07-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Brisbane","","","","798.76","12-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Brisbane to Canberra","","","","798.76","21-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Feb 16 - Canberra to Melbourne","","","","613.09","24-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Feb 16 - Melbourne to Canberra","","","","686.29","24-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Brisbane","","","","714.18","26-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Brisbane to Canberra","","","","798.76","28-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Brisbane","","","","714.18","04-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Brisbane to Sydney","","","","781.48","05-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Mar 16 - Sydney to Brisbane","","","","781.48","06-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Brisbane to Rockhampton","","","","309.60","07-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Rockhampton to Brisbane","","","","167.82","07-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Mar 16 - Brisbane to Adelaide","","","","1,055.69","07-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Adelaide to Brisbane","","","","1,055.69","09-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Brisbane to Melbourne","","","","1,094.38","10-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Melbourne to Canberra","","","","686.29","10-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Canberra to Brisbane","","","","798.76","11-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Brisbane to Sydney","","","","781.48","14-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Sydney to Canberra","","","","598.39","14-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Brisbane","","","","798.76","18-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Mar 16 - Brisbane to Canberra","","","","798.76","20-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Canberra to Sydney","","","","158.34","22-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Sydney to Canberra","","","","328.20","23-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Mar 16 - Canberra to Brisbane","","","","714.18","23-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Apr 16 - Brisbane to Canberra","","","","798.76","03-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Canberra to Sydney","","","","328.20","04-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Apr 16 - Sydney to Brisbane","","","","781.48","06-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Apr 16 - Brisbane to Perth","","","","1,843.32","10-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Perth to Brisbane","","","","2,043.54","13-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Apr 16 - Brisbane to Cairns","","","","994.79","15-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Apr 16 - Cairns to Townsville","","","","","15-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 Apr 16 - Townsville to Brisbane","","","","763.49","16-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Brisbane to Canberra","","","","798.76","17-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Canberra to Brisbane","","","","714.18","21-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Brisbane to Canberra","","","","798.76","27-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Canberra to Brisbane","","","","714.18","29-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","798.76","01-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 May 16 - Canberra to Brisbane","","","","714.18","07-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Brisbane to Townsville","","","","849.51","11-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Townsville to Brisbane","","","","849.51","11-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 May 16 - Brisbane to Canberra","","","","798.76","15-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 May 16 - Canberra to Brisbane","","","","798.76","16-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Brisbane to Sydney","","","","781.48","23-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 May 16 - Sydney to Brisbane","","","","781.48","23-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Brisbane to Melbourne","","","","1,094.38","27-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 May 16 - Melbourne to Sydney","","","","780.82","28-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 May 16 - Sydney to Hobart","","","","644.18","29-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Launceston to Melbourne","","","","377.47","31-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Jun 16 - Melbourne to Canberra","","","","149.76","01-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Canberra to Sydney","","","","121.30","03-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Sydney to Brisbane","","","","781.48","03-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Brisbane to Adelaide","","","","1,163.87","06-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jun 16 - Adelaide to Sydney","","","","938.95","07-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Sydney to Canberra","","","","871.47","09-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Canberra to Brisbane","","","","","09-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Brisbane to Rockhampton","","","","309.60","13-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Rockhampton to Brisbane","","","","180.37","14-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Jun 16 - Brisbane to Sydney","","","","698.67","20-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Jun 16 - Sydney to Brisbane","","","","698.67","20-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Jun 16 - Brisbane to Perth","","","","1,913.32","22-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jun 16 - Brisbane to Sydney","","","","698.67","26-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jun 16 - Sydney to Brisbane","","","","698.67","26-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","22 Dec 15 - Sydney to Brisbane","","","","698.67","22-Dec-2015","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","30 Dec 15 - Brisbane to Sydney","","","","698.67","30-Dec-2015","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 11 Jan to 25 Jan 16","","","","193.09","25-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Jan to 26 Feb 16","","","","981.54","26-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 6 Feb 16","","","","59.81","06-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Feb to 26 Mar 16","","","","981.54","26-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 4 Mar to 27 Mar 16","","","","147.46","27-Mar-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Mar to 26 Apr 16","","","","981.54","26-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 8 Apr to 14 Apr 16","","","","155.88","14-Apr-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Apr to 26 May 16","","","","981.54","26-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 8 May to 20 May 16","","","","146.38","20-May-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 May to 26 Jun 16","","","","981.54","26-Jun-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 22 Nov 15","","","","15.00","22-Nov-2015","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 18 Dec to 29 Dec 15","","","","163.70","29-Dec-2015","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 27 Dec 15 to 26 Jan 16","","","","981.54","27-Dec-2015","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jan 16 - Sydney","","","","78.60","01-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Jan 16 - Brisbane","","","","78.60","01-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Brisbane","","","","103.49","27-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Brisbane","","","","47.12","27-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","41.80","27-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","40.00","27-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Canberra","","","","129.69","27-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Canberra","","","","40.00","28-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Canberra","","","","40.00","28-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Brisbane","","","","50.90","28-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Brisbane","","","","78.60","31-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Canberra","","","","80.40","31-Jan-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","41.92","01-Feb-2016","",""
"George Brandis","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","93.01","01-Feb-2016","",""
