"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","3 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","01-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","4 Feb 16","4 Feb 16","Canberra","Economics - Reps","1","273.00","","273.00","04-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","10 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","07-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","29 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","3","273.00","","819.00","29-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","3 Mar 16","3 Mar 16","Canberra","Infrastructure, Transport and Cities","1","273.00","","273.00","03-Mar-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","13-Mar-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","18 Apr 16","Canberra","Sittings of Parliament","2","273.00","","546.00","17-Apr-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","30 Nov 15","2 Dec 15","Canberra","Sittings of Parliament","3","273.00","","819.00","30-Nov-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Sydney to Melbourne","","","","139.30","10-Mar-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Melbourne to Sydney","","","","139.30","11-Mar-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Sydney to Brisbane","","","","134.90","07-Apr-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Apr 16 - Brisbane to Sydney","","","","134.90","08-Apr-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Sydney to Canberra 1 Feb 16","","","","114.30","01-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Canberra to Sydney 5 Feb 16","","","","114.30","05-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Sydney to Canberra 7 Feb 16","","","","114.30","07-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Canberra to Sydney 11 Feb 16","","","","114.30","11-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Sydney to Canberra 21 Feb 16","","","","114.30","21-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Canberra to Sydney 25 Feb 16","","","","114.30","25-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Sydney to Canberra 29 Feb 16","","","","114.30","29-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Canberra to Sydney 4 Mar 16","","","","92.55","04-Mar-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Sydney to Canberra 13 Mar 16","","","","92.55","13-Mar-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Canberra to Sydney 18 Mar 16","","","","92.55","18-Mar-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Sydney to Canberra 17 Apr 16","","","","92.55","17-Apr-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Canberra to Sydney 19 Apr 16","","","","92.55","19-Apr-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Sydney to Canberra 1 May 16","","","","92.55","01-May-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","From 1 January 2016","","","","Canberra to Sydney 5 May 16","","","","92.55","05-May-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney to Canberra 1 Mar 15","","","","3.70","01-Mar-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Sydney 5 Mar 15","","","","3.70","05-Mar-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney to Canberra 15 Mar 15","","","","3.70","15-Mar-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Sydney 20 Mar 15","","","","3.70","20-Mar-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney to Canberra 23 Mar 15","","","","3.70","23-Mar-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Sydney 26 Mar 15","","","","3.70","26-Mar-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney to Canberra 11 May 15","","","","3.70","11-May-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Sydney 14 May 15","","","","3.70","14-May-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney to Canberra 24 May 15","","","","3.70","24-May-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Sydney 28 May 15","","","","3.70","28-May-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney to Canberra 31 May 15","","","","3.70","31-May-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Sydney 4 Jun 15","","","","3.70","04-Jun-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Sydney to Canberra 14 Jun 15","","","","3.70","14-Jun-2015",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Sydney 18 Jun 15","","","","3.70","18-Jun-2015",""
