"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","31 Jan 16","31 Jan 16","Canberra","Parliamentary Political Party Meeting","1","273.00","","273.00","31-Jan-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","3 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","01-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","25 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","21-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Jan 16 - Melbourne to Canberra","","","","686.29","31-Jan-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Melbourne","","","","686.29","04-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","686.29","07-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Melbourne","","","","686.29","11-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Feb 16 - Melbourne to Sydney","","","","446.15","18-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Feb 16 - Sydney to Melbourne","","","","780.82","19-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Melbourne to Canberra","","","","686.29","21-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Melbourne","","","","686.29","26-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","686.29","28-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Melbourne","","","","686.29","03-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","686.29","14-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","217.51","18-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Mar 16 - Newcastle to Melbourne","","","","45.45","19-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Melbourne to Coolangatta","","","","551.93","01-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Apr 16 - Coolangatta to Melbourne","","","","551.93","02-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","686.29","17-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","686.29","20-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Melbourne to Sydney","","","","780.82","22-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Sydney to Melbourne","","","","780.82","22-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Melbourne to Canberra","","","","686.29","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Canberra to Melbourne","","","","686.29","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","686.29","01-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Canberra to Melbourne","","","","686.29","05-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 May 16 - Melbourne to Sydney","","","","780.82","16-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 May 16 - Sydney to Melbourne","","","","780.82","16-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jun 16 - Melbourne to Coolangatta","","","","551.93","07-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Coolangatta to Melbourne","","","","551.93","08-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Melbourne to Canberra","","","","686.29","23-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Jun 16 - Canberra to Melbourne","","","","686.29","23-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 9 Jan 16","","","","46.73","09-Jan-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Jan to 12 Feb 16","","","","1,343.51","12-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 9 Feb 16","","","","41.40","09-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Feb to 12 Mar 16","","","","1,343.51","12-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 10 Mar 16","","","","47.50","10-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Mar to 12 Apr 16","","","","1,343.51","12-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 9 Apr to 15 Apr 16","","","","50.25","15-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 Apr to 12 May 16","","","","1,343.51","12-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 10 May 16","","","","46.95","10-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 6 Dec 15","","","","15.00","06-Dec-2015",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 10 Dec 15","","","","47.60","10-Dec-2015",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 13 Dec 15 to 12 Jan 16","","","","1,343.51","13-Dec-2015",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Melbourne","","","","80.80","31-Jan-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Melbourne","","","","44.20","04-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Melbourne","","","","80.80","07-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Melbourne","","","","44.20","11-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Melbourne","","","","45.43","18-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Sydney","","","","43.70","18-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Sydney","","","","40.00","19-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Melbourne","","","","44.20","19-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Canberra","","","","40.00","26-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Melbourne","","","","44.20","26-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Melbourne","","","","80.80","28-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Melbourne","","","","44.20","03-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Melbourne","","","","80.80","14-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","44.20","18-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Melbourne","","","","65.08","01-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","2 Apr 16 - Melbourne","","","","82.80","02-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Melbourne","","","","80.80","17-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","44.54","20-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Melbourne","","","","44.20","20-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Melbourne","","","","42.20","22-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Sydney","","","","43.70","22-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Sydney","","","","123.14","22-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Melbourne","","","","44.20","22-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Melbourne","","","","42.20","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Canberra","","","","41.80","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Canberra","","","","40.00","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Canberra","","","","40.00","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Melbourne","","","","44.20","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Melbourne","","","","40.00","01-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","5 May 16 - Melbourne","","","","82.80","05-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Melbourne","","","","80.80","16-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Sydney","","","","43.70","16-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Sydney","","","","40.00","16-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Sydney","","","","40.00","16-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Melbourne","","","","44.20","16-May-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","7 Jun 16 - Melbourne","","","","42.20","07-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Melbourne","","","","55.29","08-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Melbourne","","","","59.84","23-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Canberra","","","","41.80","23-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Canberra","","","","40.00","23-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Canberra","","","","40.00","23-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Melbourne","","","","82.80","23-Jun-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","84,642.53","01-Jan-1900",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","5,825.02","01-Jan-1900",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","16.20","31-Jan-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","484.65","31-Jan-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","530.78","27-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","26.00","27-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","235.90","29-Feb-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","852.64","27-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","62.38","27-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","456.00","31-Mar-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","325.58","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","14.63","27-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","1,252.06","30-Apr-2016",""
"Adam Bandt","Representative","Melbourne","Victoria","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","288.23","30-Apr-2016",""
