"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","13-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 Mar 16","30 Mar 16","Sydney","Electorate Business","1","397.00","","397.00","30-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 May 16","6 May 16","Canberra","Senate Estimates","2","273.00","","546.00","05-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Mar 16 - Melbourne to Canberra","","","","686.29","13-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","613.09","18-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Melbourne to Sydney","","","","780.82","30-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Sydney to Canberra","","","","328.20","31-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Canberra to Melbourne","","","","686.29","31-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","613.09","17-Apr-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Melbourne","","","","686.29","20-Apr-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","686.29","01-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 May 16 - Canberra to Melbourne","","","","686.29","07-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Melbourne to Sydney","","","","780.82","12-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Sydney to Melbourne","","","","780.82","12-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 May 16 - Melbourne to Sydney","","","","780.82","14-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 May 16 - Sydney to Melbourne","","","","780.82","14-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jun 16 - Melbourne to Sydney","","","","780.82","26-Jun-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jun 16 - Sydney to Melbourne","","","","780.82","26-Jun-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 17 Mar to 16 Apr 16","","","","888.20","16-Apr-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 20 Mar to 28 Mar 16","","","","107.81","28-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Additional maintenance 24 Mar 16","","","","360.01","24-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 7 Apr to 15 Apr 16","","","","94.84","15-Apr-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 17 Apr to 16 May 16","","","","888.20","16-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 9 May to 28 May 16","","","","184.18","28-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 17 May to 16 Jun 16","","","","888.20","16-Jun-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Mar 16 - Melbourne","","","","85.70","13-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","13 Mar 16 - Canberra","","","","80.40","13-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","78.60","14-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","82.80","18-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Melbourne","","","","77.73","30-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","49.70","30-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","40.00","30-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Sydney","","","","40.00","31-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","41.80","31-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","40.00","31-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Melbourne","","","","50.30","31-Mar-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Melbourne","","","","86.90","17-Apr-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Melbourne","","","","86.90","01-May-2016",""
"James Paterson","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 May 16 - Canberra","","","","78.60","07-May-2016",""
