"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","22-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","29 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","3","273.00","","819.00","29-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","15 Mar 16","16 Mar 16","Canberra","Sittings of Parliament","2","273.00","","546.00","15-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Apr 16","13 Apr 16","Brisbane","Electorate Business","1","408.00","","408.00","13-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","18 Apr 16","Canberra","Sittings of Parliament","2","273.00","","546.00","17-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","2 May 16","3 May 16","Canberra","Sittings of Parliament","2","273.00","","546.00","02-May-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Feb 16 - Hobart to Melbourne","","","","725.86","22-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Feb 16 - Melbourne to Canberra","","","","","22-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Melbourne","","","","788.21","25-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Melbourne to Hobart","","","","","25-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Hobart to Melbourne","","","","725.86","29-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Feb 16 - Melbourne to Canberra","","","","","29-Feb-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Melbourne","","","","765.33","03-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Melbourne to Hobart","","","","314.09","04-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Hobart to Melbourne","","","","634.18","05-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Mar 16 - Melbourne to Hobart","","","","634.18","05-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Mar 16 - Hobart to Sydney","","","","452.89","15-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Mar 16 - Sydney to Canberra","","","","","15-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Sydney","","","","821.33","17-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Mar 16 - Sydney to Hobart","","","","","17-Mar-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Hobart to Melbourne","","","","473.71","12-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Melbourne to Hobart","","","","634.18","12-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Hobart to Melbourne","","","","1,013.64","13-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Melbourne to Brisbane","","","","","13-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Brisbane to Melbourne","","","","1,019.47","14-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Melbourne to Hobart","","","","","14-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Hobart to Melbourne","","","","749.98","17-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","","17-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Canberra to Melbourne","","","","831.88","19-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Melbourne to Hobart","","","","","19-Apr-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Hobart to Sydney","","","","955.84","02-May-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","","02-May-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 May 16 - Canberra to Melbourne","","","","730.68","04-May-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 May 16 - Melbourne to Hobart","","","","","04-May-2016",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","14 Nov 15 - Hobart to Sydney","","","","45.45","14-Nov-2015",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","8 Dec 15 - Sydney to Hobart","","","","277.28","08-Dec-2015",""
"Eric Abetz","Senator","","Tasmania","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 3 Jan to 24 Jan 16","","","","417.95","24-Jan-2016",""
