"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Adelaide to Melbourne","","","","693.69","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","686.29","28-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Melbourne","","","","686.29","03-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Mar 16 - Melbourne to Brisbane","","","","1,072.04","06-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Mar 16 - Brisbane to Cairns","","","","","06-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Mar 16 - Cairns to Brisbane","","","","611.67","09-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Cairns to Melbourne","","","","45.46","10-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Brisbane to Melbourne","","","","991.59","10-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Melbourne to Sydney","","","","698.76","11-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Mar 16 - Sydney to Melbourne","","","","698.76","11-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","686.29","14-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Melbourne","","","","217.51","18-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Apr 16 - Melbourne to Sydney","","","","698.76","11-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Sydney to Melbourne","","","","698.76","12-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","409.90","17-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Canberra to Melbourne","","","","409.90","19-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Melbourne to Perth","","","","1,892.89","21-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Perth to Melbourne","","","","1,892.89","22-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Apr 16 - Melbourne to Sydney","","","","780.82","25-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Sydney to Melbourne","","","","698.76","28-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","613.09","01-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","686.29","06-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","5 Dec 15 - Melbourne to Sydney","","","","745.89","05-Dec-2015","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","20 Dec 15 - Brisbane to Melbourne","","","","1,060.29","20-Dec-2015","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Jan to 15 Jan 16","","","","169.45","15-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Jan to 26 Feb 16","","","","952.87","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 27 Jan to 27 Feb 16","","","","320.95","27-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Feb to 26 Mar 16","","","","952.87","26-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Mar to 25 Mar 16","","","","86.70","25-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Mar to 26 Apr 16","","","","952.87","26-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 9 Apr to 28 Apr 16","","","","217.63","28-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 27 Apr to 26 May 16","","","","952.87","26-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 6 May to 8 May 16","","","","101.25","08-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 24 Dec to 27 Dec 15","","","","99.68","27-Dec-2015","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 27 Dec 15 to 26 Jan 16","","","","952.87","27-Dec-2015","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","16 Jan 16 - Melbourne","","","","264.62","16-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Melbourne","","","","257.45","25-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Melbourne","","","","263.31","31-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","78.60","04-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Brisbane","","","","78.09","05-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Brisbane","","","","62.88","05-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Melbourne","","","","264.00","05-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Melbourne","","","","269.86","07-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Melbourne","","","","263.31","21-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Adelaide","","","","41.80","25-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Adelaide","","","","40.00","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Adelaide","","","","60.26","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Adelaide","","","","65.50","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Melbourne","","","","267.93","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Melbourne","","","","271.17","28-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Melbourne","","","","258.76","03-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Mar 16 - Melbourne","","","","269.86","06-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","6 Mar 16 - Townsville","","","","60.48","06-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Townsville","","","","60.48","08-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Townsville","","","","60.48","09-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Brisbane","","","","41.50","09-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Brisbane","","","","49.10","10-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Melbourne","","","","258.76","10-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Melbourne","","","","263.31","11-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Sydney","","","","49.70","11-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Sydney","","","","41.92","11-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Melbourne","","","","54.87","11-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Melbourne","","","","309.16","11-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Melbourne","","","","260.69","14-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Melbourne","","","","265.31","18-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Mar 16 - Melbourne","","","","292.13","19-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","24 Mar 16 - Melbourne","","","","261.38","24-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Apr 16 - Melbourne","","","","158.44","09-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Apr 16 - Melbourne","","","","546.82","09-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","260.69","11-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Sydney","","","","43.70","11-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Sydney","","","","56.33","11-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Melbourne","","","","275.79","12-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Melbourne","","","","324.12","17-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","80.40","17-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Melbourne","","","","258.76","19-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Perth","","","","40.00","21-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Perth","","","","40.00","22-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Melbourne","","","","264.00","22-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","25 Apr 16 - Melbourne","","","","256.76","25-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Melbourne","","","","259.38","01-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","COMCAR","Before 1 January 2016","","","","20 Dec 15 - Melbourne","","","","258.76","20-Dec-2015","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","12 Apr 16","","","","9.21","12-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","36,854.78","01-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","17,311.40","01-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","176.30","31-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Jan to 4 Feb 16","","","","16.00","04-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","213.52","27-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","28.63","27-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 29 Jan 16","","","","50.80","29-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 29 Jan 16","","","","1.14","29-Jan-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","2,359.00","29-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Feb to 4 Mar 16","","","","16.00","04-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 26 Feb 16","","","","25.40","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 26 Feb 16","","","","1.14","26-Feb-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","87.24","27-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","10.05","27-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Mar to 4 Apr 16","","","","16.00","04-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 24 Mar 16","","","","25.40","24-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 24 Mar 16","","","","1.14","24-Mar-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","88.42","27-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","3.24","27-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","284.50","30-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","943.60","30-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Apr to 4 May 16","","","","16.00","04-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Apr 16","","","","1.14","22-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Apr 16","","","","12.70","22-Apr-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","338.10","27-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","16.89","27-May-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 May to 4 Jun 16","","","","16.00","04-Jun-2016","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-6.74","01-Jul-2012","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 27 Nov 15","","","","1.14","27-Nov-2015","",""
"Sharman Stone","Representative","Murray","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 27 Nov 15","","","","12.30","27-Nov-2015","",""
