"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","24 Jan 16","24 Jan 16","Townsville","Shadow Minister - Official Business","1","283.00","","283.00","24-Jan-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","4 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-Feb-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Feb 16","11 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","08-Feb-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 Feb 16","12 Feb 16","Darwin","Shadow Minister - Official Business","1","438.00","","438.00","12-Feb-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","16 Feb 16","16 Feb 16","Canberra","Shadow Minister - Official Business","1","273.00","","273.00","16-Feb-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Feb 16","18 Feb 16","Adelaide","Shadow Minister - Official Business","1","359.00","","359.00","18-Feb-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","25 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","21-Feb-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","3 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","28-Feb-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 Mar 16","9 Mar 16","Sydney","Shadow Minister - Official Business","1","397.00","","397.00","09-Mar-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","13-Mar-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","22 Mar 16","22 Mar 16","Canberra","Shadow Minister - Official Business","1","273.00","","273.00","22-Mar-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Apr 16","6 Apr 16","Cairns","Shadow Minister - Official Business","1","291.00","","291.00","06-Apr-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Apr 16","7 Apr 16","Mackay","Shadow Minister - Official Business","1","312.00","","312.00","07-Apr-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 Apr 16","12 Apr 16","Grafton","Shadow Minister - Official Business","1","258.00","","258.00","12-Apr-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Apr 16","13 Apr 16","Sydney","Shadow Minister - Official Business","1","397.00","","397.00","13-Apr-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","17 Apr 16","19 Apr 16","Canberra","Sittings of Parliament","3","273.00","","819.00","17-Apr-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 Apr 16","26 Apr 16","Sydney","Shadow Minister - Official Business","1","397.00","","397.00","26-Apr-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","29 Apr 16","29 Apr 16","Brisbane","Shadow Minister - Official Business","1","408.00","","408.00","29-Apr-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 May 16","8 May 16","Canberra","Shadow Minister - Official Business","1","273.00","","273.00","08-May-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","9 May 16","11 May 16","Townsville","Shadow Minister - Official Business","3","283.00","","849.00","09-May-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 May 16","12 May 16","Sydney","Shadow Minister - Official Business","1","397.00","","397.00","12-May-2016",""
"Brendan O'Connor","Representative","Gorton","Victoria","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","6 Jun 16","6 Jun 16","Adelaide","Shadow Minister - Official Business","1","359.00","","359.00","06-Jun-2016",""
